id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6
271,5.0,0.0010922244,0.0013893096,0.005095819,0.00091767183,0.0026487575,0.9860188,0.0028374693
272,5.0,0.00061717746,0.0022867308,0.026264759,0.00028936734,0.06318522,0.85722697,0.05012974
273,5.0,0.0014110701,0.0010994116,0.013771209,0.00084428454,0.01066092,0.9641256,0.0080875
274,5.0,0.0003090689,0.0005412438,0.017419305,6.438273e-05,0.46880057,0.441832,0.07103343
275,5.0,0.00010785285,0.00010119911,0.00035422842,0.00016192991,0.0003311401,0.99832004,0.0006236124
276,5.0,0.0028014795,0.0013483783,0.038046487,0.0012653451,0.05720727,0.8966624,0.002668496
277,5.0,0.0001306799,0.00016503833,0.00044707762,0.00019404292,0.0005749968,0.99766785,0.0008201826
278,5.0,0.00029752363,0.00019463515,0.0061964593,0.00010619546,0.29060522,0.7015197,0.0010802757
279,5.0,0.0056346967,0.005707947,0.009891215,0.0038792533,0.019282883,0.9363648,0.019239109
280,1.0,0.06860661,0.52465165,0.122790344,0.03629615,0.04050102,0.17536905,0.031785168
281,4.0,0.0023735277,0.002249148,0.043118406,0.0011615583,0.60768193,0.34022593,0.0031895216
282,5.0,4.5367902e-05,4.7627567e-05,0.00017018504,5.417253e-05,0.00012488072,0.9992593,0.00029839596
283,0.0,0.39988694,0.2783101,0.16835491,0.07390804,0.01605338,0.025938299,0.037548322
284,5.0,0.0026639511,0.002109086,0.0130874915,0.0018688799,0.008392776,0.97029525,0.0015825304
285,2.0,0.012498184,0.06376978,0.1984677,0.010902179,0.070816636,0.6331307,0.01041483
286,4.0,0.0043088896,0.0020879053,0.14791259,0.0010088279,0.57069576,0.2696814,0.0043046544
287,5.0,0.00062945293,0.00071708823,0.0013013134,0.0006863751,0.00041770618,0.99542373,0.00082439237
288,5.0,2.0945961e-05,2.3756647e-05,0.0005986071,1.2036723e-05,0.0025264388,0.9964469,0.00037136386
289,2.0,0.007874519,0.004375419,0.21862109,0.0023409924,0.12185572,0.63999856,0.004933708
290,5.0,0.00017651536,0.00014784391,0.0020555677,0.00019719113,0.0015097044,0.99478805,0.0011250108
291,4.0,0.051126387,0.041257996,0.1719024,0.027123671,0.057597782,0.63105243,0.0199393
292,2.0,0.022491325,0.041685533,0.17482041,0.008403947,0.07594112,0.65413064,0.022527
293,2.0,0.031653922,0.06411519,0.57834464,0.016411671,0.13294,0.16745026,0.00908425
294,5.0,0.003353181,0.0034015945,0.010608786,0.0029782485,0.002482558,0.97423494,0.002940769
295,1.0,0.05679592,0.75932574,0.038462903,0.023132455,0.007978974,0.08610471,0.0281993
296,5.0,0.0068698423,0.014990079,0.32220584,0.005152289,0.30109844,0.34537566,0.004307859
297,5.0,2.6116672e-05,1.5893798e-05,0.00027271305,2.5874413e-05,0.0005882554,0.9988752,0.00019603819
298,5.0,0.02187499,0.025961721,0.071940385,0.009376327,0.040985063,0.82133853,0.008522884
299,5.0,0.00015849993,9.115844e-05,0.008303171,6.260982e-05,0.14108223,0.84895074,0.001351552
300,1.0,0.016613068,0.088775605,0.22931448,0.015341717,0.026096212,0.61202127,0.011837623
301,5.0,0.0010298229,0.00080724957,0.00867594,0.0006626051,0.010355927,0.9749903,0.0034781925
302,5.0,0.0033498413,0.0023890743,0.009540685,0.004143218,0.008285448,0.9628091,0.0094826855
303,5.0,1.5135087e-05,9.25267e-06,0.0002393271,1.19980305e-05,0.0005193794,0.99914265,6.218751e-05
304,5.0,5.4024553e-05,5.1775995e-05,0.0005975216,5.0355557e-05,0.001354477,0.997647,0.00024488632
305,4.0,0.018021991,0.01338075,0.27747327,0.0065218904,0.40444475,0.2760308,0.004126502
306,5.0,3.6433066e-05,3.87581e-05,0.0006483713,2.6212365e-05,0.0021680184,0.99695086,0.00013127424
307,5.0,0.05836043,0.5792093,0.086308874,0.032486748,0.013259737,0.20154789,0.028827019
308,5.0,0.00040353235,0.00033355205,0.0014221907,0.00048356206,0.0018318038,0.9939965,0.0015288125
309,6.0,0.28598627,0.16999076,0.334925,0.07480256,0.018000986,0.07749884,0.038795486
310,0.0,0.21602494,0.38714498,0.10160112,0.07406661,0.010610486,0.16187793,0.048673913
311,5.0,2.911619e-05,2.1600306e-05,0.00013651555,4.2887346e-05,0.00011254667,0.99948573,0.00017155036
312,5.0,9.009951e-06,1.2790467e-05,0.0001642511,9.276528e-06,0.00018211115,0.99954706,7.550757e-05
313,5.0,0.0018040867,0.0044528362,0.008584581,0.000981228,0.020850955,0.9498618,0.013464442
314,5.0,0.018286083,0.038772877,0.053601768,0.008244605,0.105586044,0.7375247,0.037983954
315,5.0,0.001847485,0.009299662,0.007777179,0.0017488251,0.022367317,0.95300215,0.003957393
316,2.0,0.084208906,0.055345353,0.23276491,0.036967866,0.022072135,0.54134196,0.027298853
317,0.0,0.34269,0.37453064,0.18019065,0.036575314,0.035081957,0.015489133,0.015442289
318,5.0,0.055611864,0.04849117,0.32252446,0.016326616,0.19611241,0.35264963,0.008283867
319,5.0,0.034420513,0.031190425,0.40447542,0.008016204,0.38365027,0.13428237,0.003964691
320,2.0,0.008842387,0.01113918,0.08771614,0.008645007,0.009440221,0.8650641,0.009152993
321,5.0,0.008069279,0.0053458093,0.010645243,0.009422757,0.0030360315,0.9503851,0.01309579
322,5.0,3.1128566e-05,3.4708413e-05,0.00021830916,3.3008575e-05,0.00020835795,0.99933976,0.00013471974
323,5.0,4.453268e-06,5.9965173e-06,4.2661748e-05,5.4884476e-06,9.265784e-05,0.9998078,4.0992047e-05
324,5.0,7.4401156e-05,5.633581e-05,0.00042806476,7.56426e-05,0.00029945027,0.99886537,0.00020084021
325,5.0,0.0021316425,0.0041512745,0.0044325553,0.0027711384,0.0035943335,0.97312534,0.009793789
326,5.0,0.0008329124,0.000627502,0.028496888,0.0003893567,0.018286515,0.9503292,0.0010376533
327,4.0,0.008025665,0.006013795,0.16261828,0.0034777422,0.45110306,0.36473015,0.004031342
328,5.0,2.0592699e-05,1.714591e-05,0.00023197717,1.9752331e-05,0.00014794117,0.99949956,6.296038e-05
329,5.0,7.0456685e-05,8.330345e-05,0.0004413406,7.138816e-05,0.00059172907,0.9985677,0.00017401167
330,4.0,0.0015521131,0.0031836375,0.13549179,0.00039053865,0.7742942,0.061677925,0.023409832
331,5.0,0.005163264,0.013663476,0.030371802,0.0031693743,0.060591687,0.88330007,0.0037403544
332,5.0,0.0005160045,0.00037461106,0.0026099894,0.00057688943,0.0018040925,0.9926656,0.0014527256
333,5.0,0.01041198,0.0081314305,0.020515459,0.011915337,0.0041988017,0.93252707,0.01229991
334,1.0,0.16581318,0.6850006,0.059629396,0.03725464,0.009735162,0.021597302,0.020969814
335,2.0,0.1625055,0.5141197,0.14164694,0.051438134,0.013973748,0.09217515,0.024140818
336,2.0,0.011459805,0.010667435,0.17676054,0.0033126052,0.10912132,0.6801388,0.00853941
337,1.0,0.1191024,0.3761549,0.12243908,0.039206266,0.1840057,0.1263305,0.03276113
338,5.0,0.00016059734,6.5226195e-05,0.0042843707,6.841816e-05,0.00917979,0.9858024,0.00043917703
339,5.0,4.4075634e-05,5.1572068e-05,0.00076964125,2.8379913e-05,0.0040925792,0.99439067,0.0006231859
340,4.0,0.01189532,0.0044972897,0.083852775,0.0030355921,0.66229117,0.22821192,0.006215873
341,2.0,0.18492056,0.19050859,0.37667203,0.04931647,0.05101717,0.12757906,0.01998614
342,2.0,0.03409624,0.03180913,0.69786733,0.009444323,0.17692675,0.046405166,0.003451058
343,5.0,1.7496026e-05,1.3474005e-05,0.00064276194,1.21294215e-05,0.0025445716,0.9966545,0.000115090734
344,3.0,0.2705244,0.19586867,0.21910915,0.0865484,0.028441148,0.12074874,0.07875952
345,1.0,0.02864601,0.17780054,0.13013007,0.014993592,0.114198096,0.31952426,0.21470743
346,5.0,1.8357994e-05,1.4908882e-05,0.0003208472,1.3048853e-05,0.00054419524,0.99904543,4.3198943e-05
347,5.0,0.0009369246,0.0038286413,0.042361133,0.0005073978,0.17164037,0.6621299,0.118595645
348,4.0,0.005229091,0.0032028689,0.10084993,0.0019116369,0.7633102,0.118644744,0.0068515274
349,5.0,0.00016272419,8.3622275e-05,0.0019881523,8.905936e-05,0.0024439527,0.99496365,0.0002688385
350,0.0,0.25828567,0.23604518,0.19957303,0.07683007,0.016950576,0.18436415,0.027951373
351,5.0,0.0003121478,0.00019874048,0.005285626,0.0001465725,0.05893815,0.93364626,0.0014724712
352,1.0,0.009030887,0.01021647,0.012347261,0.009305028,0.0022777065,0.9424658,0.014356831
353,5.0,0.0026302072,0.003099965,0.15237506,0.0015137824,0.085898876,0.753145,0.0013370696
354,5.0,2.595891e-05,2.1765549e-05,0.00029476505,2.9366753e-05,0.0005938947,0.99887115,0.00016302723
355,5.0,0.00012548626,0.00015681371,0.00075299287,9.479285e-05,0.00030454464,0.99818796,0.00037732412
356,5.0,0.0037061735,0.0029462904,0.016251082,0.001862587,0.0283447,0.94248664,0.0044026216
357,5.0,0.0019353036,0.002430945,0.0036194506,0.0021643273,0.0011573303,0.9851409,0.0035516226
358,5.0,0.0012256323,0.0021966957,0.059896603,0.0009507766,0.08520298,0.84862226,0.0019051746
359,5.0,0.028305244,0.023779947,0.030345837,0.014994321,0.010699558,0.8767937,0.015081401
360,5.0,0.0037328708,0.017655259,0.014414741,0.0024168836,0.011179277,0.94216156,0.008439351
361,5.0,0.0010343684,0.0012624342,0.0018637856,0.0010507922,0.0008074379,0.9914145,0.0025666868
362,5.0,0.027503936,0.06310944,0.05782579,0.008488527,0.06569861,0.7647959,0.012577831
363,5.0,0.00043812336,0.0011863732,0.0027555623,0.0003295118,0.025307627,0.9681092,0.0018736677
364,5.0,0.02061111,0.15400846,0.14761977,0.0155125465,0.13057975,0.51184523,0.019823145
365,2.0,0.0061467392,0.01354194,0.25870544,0.0024727143,0.307754,0.332364,0.07901518
366,5.0,0.0012632154,0.0013551664,0.0054507353,0.0013734925,0.001225691,0.98417574,0.0051559815
367,5.0,0.0007316345,0.0006080252,0.004820338,0.00086498976,0.001968794,0.98999923,0.001007039
368,5.0,1.4555576e-05,1.0207779e-05,0.00040904956,8.403547e-06,0.0009875634,0.9985216,4.8575024e-05
369,3.0,0.034137506,0.12483632,0.42169493,0.022447422,0.120434895,0.25265157,0.023797356
370,5.0,3.7396076e-05,3.2064287e-05,0.0005345725,3.3597447e-05,0.00039327034,0.9988612,0.0001079982
371,5.0,0.0008014041,0.0008246675,0.0031055266,0.0011719548,0.0010218351,0.9907594,0.0023152055
372,5.0,0.0009805898,0.0004899479,0.0050741914,0.00051260984,0.016558418,0.9720509,0.0043333066
373,5.0,0.0032917904,0.015964206,0.039603386,0.0028103208,0.021646742,0.9145778,0.0021057606
374,5.0,0.000549671,0.00086468924,0.0009258902,0.0007715241,0.0007238321,0.99458426,0.0015801799
375,4.0,5.3233918e-05,1.9539582e-05,0.0051548677,8.7364915e-06,0.79228806,0.20216528,0.00031027256
376,4.0,0.005805818,0.012848626,0.09612784,0.001566338,0.71844816,0.08561574,0.07958751
377,4.0,0.34979066,0.17511447,0.28976327,0.06402318,0.049005907,0.04764025,0.024662204
378,5.0,0.022972351,0.07870572,0.67617524,0.017258367,0.06910849,0.1296563,0.0061235838
379,5.0,0.00016473692,0.00034252685,0.005261492,0.00017828912,0.049566697,0.94256735,0.0019189324
380,5.0,0.00040601607,0.00045484432,0.0017537877,0.0004353609,0.0009697485,0.99461854,0.0013616303
381,5.0,0.011374151,0.00927898,0.091064125,0.003433321,0.26345488,0.6152105,0.00618399
382,5.0,0.0056028333,0.0058665895,0.0076918057,0.0064580753,0.0028406386,0.96465456,0.0068855262
383,4.0,0.0029403893,0.0056741554,0.02145691,0.0016035222,0.11645422,0.8142838,0.03758705
384,5.0,0.0017079236,0.0017866875,0.011287604,0.00086667674,0.043889638,0.9305328,0.009928641
385,4.0,0.0011095576,0.0011910315,0.09511154,0.00071816135,0.47322235,0.42052191,0.008125354
386,2.0,0.010857544,0.023554305,0.3012176,0.0067207254,0.07044044,0.58256656,0.0046428735
387,5.0,4.196947e-05,4.132656e-05,0.0005948018,6.51182e-05,0.0007721525,0.99831104,0.00017365249
388,5.0,0.0005271683,0.0005643726,0.0046458086,0.0005082419,0.0028643839,0.9900898,0.0008002548
389,4.0,0.012614155,0.029098745,0.27277556,0.0068599926,0.35007605,0.30635697,0.022218492
390,5.0,4.687824e-06,4.136339e-06,0.00012255937,3.8458634e-06,0.00027520873,0.9995586,3.088142e-05
391,5.0,0.00019824096,0.00031053176,0.0007625611,0.00025944886,0.00066393,0.9966139,0.0011913336
392,5.0,0.00013754773,0.00012477429,0.00045962303,0.00015342934,0.00056754734,0.99760157,0.0009556058
393,5.0,0.00046649837,0.00043037976,0.0031918604,0.00055998086,0.0013035114,0.99240535,0.0016424328
394,5.0,0.00076318614,0.0006557234,0.0035384423,0.0009901393,0.00091508916,0.9917908,0.001346625
395,5.0,3.47999e-05,2.1134518e-05,0.00020206925,3.844324e-05,0.00018953363,0.9992724,0.00024164237
396,5.0,0.017891131,0.049288977,0.58647853,0.013865875,0.1695943,0.1456599,0.017221246
397,2.0,0.16285886,0.51363117,0.1372497,0.041938946,0.03142007,0.08529986,0.02760139
398,4.0,0.06489911,0.0683599,0.14945224,0.024549786,0.5980992,0.05981371,0.034826044
399,5.0,0.0003139475,0.000391411,0.004657417,0.0001793289,0.020182163,0.97267175,0.0016039183
400,5.0,0.0003580698,0.0002527898,0.0014567218,0.000490766,0.0016690355,0.9942146,0.0015579697
401,5.0,0.00027895469,0.00031821127,0.0005239497,0.00020205165,0.00058217574,0.99740595,0.0006887757
402,2.0,0.035138488,0.07402447,0.24883355,0.01828304,0.317653,0.29084602,0.015221396
403,5.0,0.00043237561,0.00044013257,0.0026393011,0.00047110207,0.0014591168,0.9928474,0.0017106169
404,2.0,0.002438899,0.0024355194,0.085692935,0.0008381845,0.31147832,0.59231436,0.004801831
405,5.0,0.012468998,0.009850294,0.062640205,0.007953274,0.064507596,0.83101255,0.011567041
406,5.0,0.00027397787,0.00022989788,0.0068693105,0.00010780606,0.06566681,0.9238579,0.002994233
407,5.0,0.25056955,0.2770742,0.2869857,0.06276063,0.035362005,0.05823691,0.029011061
408,5.0,0.011862106,0.011336498,0.028223867,0.009023521,0.008355375,0.91897917,0.012219446
409,5.0,8.589727e-05,5.894581e-05,0.0006810393,5.9668182e-05,0.0006129015,0.9982988,0.0002028748
410,5.0,0.011698082,0.024947572,0.014759962,0.0065282322,0.014039003,0.9155458,0.0124813095
411,1.0,0.06042315,0.6733542,0.063497305,0.02790401,0.008215114,0.13933182,0.02727434
412,5.0,1.640801e-05,1.6974509e-05,0.0005133608,2.0323152e-05,0.00096377166,0.9982994,0.00016969322
413,5.0,0.002026498,0.0033474597,0.04377321,0.0012097006,0.21641839,0.585004,0.14822075
414,5.0,0.00983803,0.01953857,0.028050141,0.00535858,0.1005916,0.8147295,0.02189351
415,5.0,0.00010875134,0.00012261012,0.00067924126,9.017548e-05,0.00038428206,0.99824595,0.00036900362
416,5.0,0.032309886,0.14868611,0.05433157,0.023508722,0.041633796,0.670107,0.029422946
417,5.0,0.00041722986,0.00056478445,0.01370769,0.00030809877,0.09964976,0.8838879,0.0014645399
418,5.0,0.02486224,0.06723682,0.039696228,0.011297863,0.088796295,0.7276544,0.040456183
419,5.0,0.002296897,0.0012667255,0.014857741,0.00228699,0.0056189066,0.971017,0.002655852
420,5.0,0.00016457411,9.8958415e-05,0.00262836,0.00014059598,0.0050282534,0.9914008,0.00053845544
421,5.0,0.016942054,0.012018957,0.8447184,0.0046503907,0.09645432,0.023707237,0.0015086705
422,0.0,0.0100109335,0.019624986,0.10959884,0.0055584637,0.10223614,0.7390714,0.013899188
423,2.0,0.014300757,0.010364771,0.3448846,0.0034193555,0.20972508,0.4081023,0.009203186
424,5.0,0.03998161,0.08141423,0.048066504,0.023294149,0.0150555195,0.761082,0.031105893
425,5.0,0.009333589,0.009307186,0.01993937,0.0043077176,0.057743195,0.85897243,0.04039641
426,5.0,0.00046501245,0.00079066557,0.03700608,0.00030903905,0.25856644,0.7008203,0.0020423802
427,0.0,0.105029814,0.07392427,0.22315235,0.024805019,0.104246914,0.44925115,0.019590536
428,5.0,0.000138461,0.000136968,0.0005377524,0.00018964724,0.0005714543,0.9976749,0.00075079576
429,5.0,8.896092e-05,8.306562e-05,0.000607317,4.8383594e-05,0.0015363897,0.99731535,0.0003204263
430,5.0,0.0025614498,0.0022216009,0.0019784037,0.002725405,0.0011362078,0.98430806,0.0050688735
431,5.0,0.031017708,0.12495954,0.031719167,0.0140681155,0.026252389,0.7510265,0.020956635
432,5.0,0.0060469247,0.028730651,0.10005613,0.005971246,0.05001326,0.802874,0.006307732
433,5.0,0.00096396956,0.0015219223,0.0023077403,0.0012882887,0.0019115934,0.98402286,0.00798367
434,5.0,0.0009420644,0.0007361798,0.004833,0.00086321734,0.002897686,0.98842585,0.0013019422
435,1.0,0.040241875,0.39725295,0.10488494,0.027010133,0.053314872,0.33724555,0.040049564
436,5.0,7.680542e-06,3.2017535e-06,0.0004501638,5.2588757e-06,0.0029158848,0.99650586,0.00011204527
437,1.0,0.1419252,0.3377987,0.17256828,0.044701662,0.07498073,0.17757934,0.05044614
438,2.0,0.049909327,0.058299664,0.51808184,0.017115442,0.14414439,0.1998724,0.012576914
439,5.0,0.020946149,0.036636572,0.044550143,0.0083874045,0.08984861,0.74325836,0.056372784
440,5.0,0.00086223235,0.0006619671,0.0036409532,0.0008537277,0.0018463836,0.98987937,0.0022553601
441,4.0,0.010039668,0.021873472,0.51367027,0.007334156,0.34711948,0.094743416,0.005219537
442,5.0,8.8010784e-05,6.742206e-05,0.00088644604,8.758961e-05,0.0013779087,0.99714077,0.00035191805
443,2.0,0.067260906,0.21554936,0.48121023,0.038372584,0.07925105,0.10795587,0.010399953
444,5.0,0.0013632518,0.0015779942,0.0032544907,0.0016289898,0.00075509003,0.98802626,0.0033938228
445,0.0,0.20446597,0.38607264,0.11956778,0.051206905,0.046208452,0.13600679,0.056471433
446,5.0,7.113696e-05,4.265904e-05,0.0010035925,4.9076196e-05,0.0009248548,0.9976689,0.00023963937
447,1.0,0.13431646,0.724357,0.060851414,0.030023502,0.010291762,0.020468362,0.019691575
448,5.0,0.006939151,0.01266039,0.020448662,0.005121403,0.011935217,0.9371514,0.005743762
449,5.0,2.5148842e-05,1.8030476e-05,0.00018722795,3.500907e-05,0.0001506232,0.99945325,0.00013068112
450,5.0,1.0129839e-05,9.0427975e-06,0.00033677035,8.594255e-06,0.00040611063,0.99919516,3.424205e-05
451,5.0,0.05617305,0.08644506,0.120362885,0.03012175,0.2508824,0.43730882,0.01870598
452,4.0,0.06586265,0.06017956,0.21147668,0.021370573,0.5042136,0.12696135,0.009935674
453,5.0,0.0042952155,0.0047483747,0.0038505257,0.0036291478,0.0023323689,0.9760122,0.005132132
454,4.0,0.005690535,0.0047118906,0.24367625,0.0020625563,0.43386042,0.30505642,0.0049419366
455,5.0,5.6090495e-05,3.0583225e-05,0.00066916127,3.5290417e-05,0.0017327748,0.9972663,0.00020984998
456,4.0,0.0009591532,0.0020830894,0.04520146,0.000545858,0.22641994,0.69738877,0.027401702
457,5.0,0.00034466124,0.0004141356,0.0012140537,0.0003057061,0.0006032405,0.9965276,0.00059061503
458,5.0,0.0001965447,0.00022720986,0.00075619423,0.0002581219,0.0003639734,0.99745184,0.0007460096
459,5.0,0.0071503115,0.0071940836,0.019034026,0.0029651795,0.2508823,0.70116115,0.01161295
460,4.0,0.008858964,0.008067352,0.04091493,0.009193198,0.020809967,0.90251964,0.0096359085
461,5.0,8.036143e-06,1.156782e-05,0.00013404728,9.096405e-06,0.0004881869,0.9992311,0.00011801843
462,5.0,0.0022185796,0.0062745954,0.012630681,0.0018496823,0.037322555,0.93329525,0.0064086807
463,5.0,0.006988649,0.03551472,0.019039776,0.0060012806,0.039175782,0.85660607,0.036673624
464,5.0,0.00040422188,0.0004209061,0.0011579323,0.0004374444,0.00061424467,0.99502903,0.0019362427
465,4.0,0.0049776006,0.007841629,0.054756466,0.0027868082,0.4434098,0.48268813,0.0035395322
466,5.0,0.0014200583,0.0045773294,0.0040893797,0.00081549806,0.022929467,0.9625853,0.0035829651
467,2.0,0.037701376,0.10661211,0.59200376,0.01606726,0.110649996,0.11799094,0.018974494
468,4.0,0.0016188816,0.0031612616,0.12871532,0.001608635,0.24796022,0.6117035,0.0052322214
469,5.0,0.004888657,0.004414988,0.0038843649,0.0044630915,0.0019232525,0.97684276,0.0035827714
470,4.0,0.021084638,0.021787442,0.20020586,0.008364394,0.29013458,0.43115416,0.02726899
471,5.0,0.008476423,0.0073427106,0.06723659,0.0031955948,0.120662026,0.77995217,0.013134395
472,5.0,0.0028041212,0.003248677,0.0028941364,0.0029266155,0.0018592493,0.9754279,0.010839266
473,5.0,7.594954e-05,6.5527194e-05,0.0005663688,0.00012309854,0.00023243151,0.9986332,0.00030346427
474,4.0,0.009485806,0.0056527667,0.26861984,0.0017364561,0.4848357,0.21716289,0.012506575
475,5.0,0.0028506692,0.008086009,0.0867098,0.001817782,0.038509537,0.8570097,0.005016501
476,5.0,0.00017171181,0.00013988338,0.00035773535,0.00013590441,0.00065561174,0.99793077,0.0006083954
477,2.0,0.014097482,0.017533056,0.7496149,0.004805878,0.13502897,0.07511038,0.0038093529
478,2.0,0.19015086,0.095851,0.55883116,0.032292757,0.08040118,0.031012433,0.011460589
479,4.0,0.008982413,0.009778211,0.3352093,0.0028939133,0.55015373,0.07791739,0.015064982
480,5.0,3.1556803e-05,2.6396334e-05,0.0003843669,2.6289312e-05,0.00028212855,0.99914443,0.0001047298
481,5.0,0.00010278364,9.097116e-05,0.00039786746,0.0001232121,0.0009002573,0.997122,0.0012628698
482,0.0,0.2431848,0.35897627,0.27292618,0.039587274,0.04832885,0.02042584,0.016570749
483,4.0,0.0028564194,0.0012620337,0.091511704,0.00085067283,0.72204936,0.17989813,0.0015716886
484,4.0,0.00019218471,0.00014399063,0.014160687,7.539625e-05,0.6512885,0.33328992,0.00084930134
485,1.0,0.14539191,0.5660055,0.11141425,0.043861367,0.025511878,0.088650174,0.019164965
486,5.0,0.06063448,0.23297366,0.2919073,0.030040257,0.059861645,0.3096047,0.014978015
