id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
142,6.0,1.9083935e-05,1.0559961e-06,2.2551496e-06,2.9163189e-06,4.4646217e-06,2.3873686e-06,0.9999479,2.2651163e-06,1.6312921e-06,1.48236995e-05,1.1480134e-06
143,10.0,3.76288e-07,1.7376578e-08,1.9395882e-08,2.4305048e-06,1.6795427e-06,2.9777432e-08,6.1677924e-06,5.947081e-07,9.4807956e-07,6.6740347e-07,0.9999871
144,6.0,1.4929547e-05,1.664226e-06,6.55193e-06,6.5827758e-06,2.0171176e-06,3.74548e-06,0.9997578,6.755721e-06,4.1418392e-05,5.9618233e-06,0.00015260049
145,0.0,0.99981874,2.6124246e-05,2.0260173e-05,1.469568e-06,7.524144e-05,3.935056e-06,9.512943e-07,3.897012e-06,1.4246313e-06,3.990224e-05,8.153774e-06
146,6.0,9.135722e-06,4.7332633e-06,7.4196228e-06,0.00025300466,3.2143857e-05,2.2703936e-05,0.99959284,1.081487e-05,1.2081463e-05,4.936286e-05,5.808154e-06
147,6.0,9.7459715e-06,8.09025e-06,4.778394e-06,0.00027231354,2.5474733e-06,0.00020736724,0.9994611,7.785098e-06,5.059274e-06,8.772985e-06,1.24349035e-05
148,7.0,2.7094824e-05,5.212819e-06,4.849995e-05,7.3008276e-05,9.4084724e-05,1.3044637e-05,3.086089e-05,0.99937636,2.1573447e-05,3.24346e-05,0.0002778087
149,4.0,1.2152934e-06,0.00021252377,8.4348336e-08,2.2522322e-07,0.99977535,7.0135347e-06,2.1214253e-09,4.3437197e-08,4.784624e-07,1.3056179e-07,3.0256572e-06
150,6.0,1.1613855e-06,4.2616944e-07,1.1158417e-06,1.3984404e-05,1.6217435e-06,2.9817165e-06,0.9999634,8.3212814e-07,7.909658e-07,1.342454e-05,1.444087e-07
151,9.0,1.6049672e-09,2.1517143e-07,2.1479662e-09,3.1681189e-09,4.943911e-09,2.135222e-09,5.9943915e-08,9.981163e-10,9.116522e-11,0.99999964,1.2987392e-08
152,1.0,6.8255963e-06,0.9999722,8.703046e-06,5.4467673e-06,8.7380204e-07,8.4306606e-07,5.445627e-07,1.0183671e-06,1.0297642e-06,1.8323251e-06,7.326418e-07
153,6.0,5.6588222e-05,5.6189283e-06,3.165602e-05,2.8395547e-05,1.0193757e-05,2.809022e-05,0.9996836,3.3089756e-05,1.2303114e-05,7.927288e-05,3.111057e-05
154,2.0,7.0862807e-06,2.6909534e-05,0.9999385,2.3628202e-06,2.004416e-06,7.356104e-06,2.0956277e-06,2.8197737e-06,3.1416016e-06,5.217985e-06,2.3717398e-06
155,0.0,0.99943227,7.5030216e-06,2.6873658e-05,6.9090004e-07,0.00044283835,1.1162733e-05,1.5491358e-05,2.1780527e-06,2.3612097e-06,5.4656048e-05,4.0214054e-06
156,6.0,4.354723e-06,5.143981e-07,9.783722e-07,4.9602336e-06,4.791792e-07,7.9266e-07,0.9999181,3.4671427e-06,8.9745737e-07,1.0988891e-05,5.4490676e-05
157,6.0,2.9127565e-07,9.0275684e-08,9.932655e-08,8.8218553e-07,1.5555634e-07,2.3778509e-07,0.9999964,2.53535e-07,2.2999211e-07,8.831216e-07,3.9577725e-07
158,9.0,6.963001e-05,2.4943349e-05,5.6680267e-07,6.0117054e-07,1.3536344e-05,1.6053872e-06,2.0690974e-05,5.29249e-07,1.8728316e-07,0.9997944,7.340108e-05
159,9.0,1.4522188e-05,6.312165e-05,8.553428e-06,2.9334566e-05,1.0440705e-05,2.148362e-05,0.00012579233,8.8843e-06,9.701399e-07,0.9997069,9.919303e-06
160,7.0,1.158056e-05,5.3799986e-06,6.587357e-06,5.1213152e-05,1.9791796e-06,3.2706175e-06,0.00019033802,0.9996506,7.107083e-05,3.2970017e-06,4.638415e-06
161,4.0,5.997817e-06,8.719431e-05,5.4733925e-07,3.0111469e-06,0.99979657,6.189628e-05,4.106775e-08,1.8506362e-06,5.511849e-06,2.7066822e-05,1.0241e-05
162,6.0,5.5907603e-05,9.975181e-06,2.6075137e-05,1.8260445e-05,1.3871479e-05,2.8841852e-05,0.9996252,2.4851022e-05,1.475388e-05,9.4782605e-05,8.753319e-05
163,5.0,7.9021866e-08,6.059996e-08,6.80335e-07,6.0595596e-07,2.0986834e-06,0.99999356,2.0120056e-06,9.959603e-08,2.8699594e-07,3.9301463e-07,5.658069e-08
164,7.0,1.9620502e-05,5.047012e-06,7.240697e-06,1.9562824e-05,2.8406468e-05,8.959358e-06,2.3278622e-05,0.99987066,6.0253633e-06,5.0177805e-06,6.0867096e-06
165,6.0,1.073979e-05,9.213251e-08,5.020591e-07,3.1640894e-07,6.0984183e-07,1.5623492e-06,0.9999838,6.500028e-07,2.668575e-07,1.3100758e-06,1.694712e-07
166,5.0,7.223771e-08,1.1270966e-07,3.963405e-07,1.3286948e-06,2.1435837e-06,0.99999475,3.3704993e-07,4.0505608e-08,4.2022535e-07,3.2554766e-07,4.056104e-08
167,8.0,6.1231924e-07,3.210048e-07,2.2861352e-07,2.4311123e-07,2.3204198e-06,2.6862295e-07,1.113021e-07,3.2459982e-07,0.99999535,4.4069686e-09,2.7889965e-07
168,3.0,9.564375e-08,7.003265e-07,3.876175e-08,0.9999851,1.2144157e-07,1.5491533e-07,1.0325661e-05,1.1613643e-06,7.7229157e-07,1.5500311e-07,1.3847027e-06
169,10.0,4.492993e-06,1.865851e-07,8.3977156e-08,6.696993e-06,2.2562283e-06,8.482763e-08,7.963474e-07,2.8423818e-07,5.3268343e-07,1.7228727e-05,0.99996734
170,7.0,9.733461e-07,1.7408647e-07,1.1225519e-06,1.9380627e-06,1.8201711e-06,7.590678e-07,8.160308e-07,0.99998987,1.107143e-06,2.652376e-07,1.2529767e-06
171,9.0,1.174932e-06,6.104287e-07,4.652691e-07,3.5288743e-08,1.3500538e-08,2.7567111e-08,4.2385098e-05,4.248929e-08,4.0562647e-09,0.9999547,5.404901e-07
172,10.0,6.9941602e-06,5.2160703e-06,5.0100476e-07,0.000119251905,1.8864171e-06,1.9588032e-07,0.000472641,1.8072043e-06,2.4976885e-06,9.895853e-06,0.99937904
173,5.0,1.9755604e-05,1.5947606e-05,1.5224932e-05,0.00010659031,0.00010779381,0.999403,0.00023300122,1.990903e-05,2.6316286e-05,2.4668167e-05,2.7714645e-05
174,6.0,3.07369e-06,1.1597074e-07,5.357046e-07,4.2629117e-07,2.1392317e-07,1.011938e-06,0.9999924,4.893865e-07,3.1254584e-07,1.3373553e-06,1.859696e-07
175,7.0,6.7231105e-07,1.0283415e-07,2.869402e-07,4.207626e-06,1.6174173e-06,9.0648973e-07,8.230507e-06,0.99993193,3.5843645e-06,8.0593615e-08,4.8424794e-05
176,6.0,1.5101284e-06,1.952719e-07,2.805056e-07,4.3626662e-07,5.330772e-07,8.1484507e-07,0.9999615,6.792487e-07,2.5584205e-07,3.1912958e-05,1.920608e-06
177,10.0,9.897372e-08,1.1944882e-08,7.168334e-09,4.5995665e-07,8.623669e-07,2.1980185e-08,8.275115e-07,2.4455267e-07,2.1354504e-07,1.6767498e-07,0.999997
178,10.0,3.1288045e-07,6.2036854e-08,3.7592894e-08,3.5158575e-07,7.7492174e-08,2.859704e-08,9.337914e-08,5.1719965e-08,6.275065e-08,1.036434e-05,0.99998856
179,9.0,0.00014844966,4.4970442e-05,1.77931e-05,4.1844105e-06,0.00036438895,8.620325e-05,0.00010495623,3.2698708e-06,2.8437698e-06,0.99891543,0.00030740543
180,9.0,6.0449514e-07,4.6136347e-07,6.002701e-08,1.029022e-07,1.6055976e-07,1.1360759e-07,1.9093126e-05,3.1521317e-08,5.4392393e-09,0.99997926,1.4869302e-07
181,0.0,0.999097,0.00027385162,4.5708406e-05,1.3856792e-06,0.00037148962,6.349938e-05,4.963333e-05,5.3733334e-06,8.597706e-06,7.139835e-05,1.208826e-05
182,5.0,1.8601662e-07,5.546491e-07,1.1326242e-06,2.6133751e-08,3.7529564e-06,0.9999933,1.1806256e-07,6.51462e-08,7.454876e-07,7.5270265e-08,9.004852e-09
183,8.0,9.256014e-06,6.8320746e-06,4.9536075e-06,7.713897e-06,4.9013463e-05,6.0432217e-06,1.188871e-05,7.284065e-05,0.99982136,5.0000904e-07,9.593107e-06
184,6.0,1.1861623e-05,1.8864315e-06,1.0284732e-05,1.6376081e-05,7.906733e-07,3.0318308e-06,0.99985766,5.8123696e-06,3.1731709e-06,7.752524e-05,1.15174635e-05
185,9.0,3.2513708e-07,3.0824137e-07,1.1592893e-08,2.3596016e-08,1.7064396e-07,6.390552e-09,9.860817e-07,1.5842252e-08,1.4514497e-09,0.9999974,7.291109e-07
186,2.0,1.9438421e-05,6.5021263e-06,0.9998989,1.076849e-06,1.02594875e-07,4.0917216e-06,3.6084705e-06,5.999229e-07,7.3735504e-07,4.5874826e-06,6.0378e-05
187,10.0,1.3360453e-05,1.6634202e-07,1.517838e-07,7.191111e-06,6.1789734e-08,3.05067e-07,0.00013149976,8.5226793e-07,1.90581e-05,2.1786899e-07,0.9998272
188,5.0,1.2524566e-07,2.1425883e-08,3.1387071e-07,1.2478409e-08,8.699255e-07,0.99999857,2.9554439e-08,1.1083718e-08,7.819225e-08,3.054639e-08,3.214072e-10
189,6.0,9.364038e-06,2.5037905e-06,3.1392412e-06,6.317589e-05,5.6215794e-07,4.2060447e-06,0.9998821,1.1584103e-05,4.5061315e-06,1.2947217e-05,5.954126e-06
190,5.0,1.9127408e-06,1.193617e-06,3.5780774e-06,4.151608e-06,1.9595936e-05,0.9999492,1.0812393e-05,4.084319e-07,1.5649631e-06,6.4061187e-06,1.1756116e-06
191,1.0,6.191032e-06,0.9999733,1.076826e-05,4.9158007e-06,8.3472594e-07,2.8451788e-07,2.4477623e-07,7.034858e-07,1.1594537e-06,4.3761563e-07,1.1450554e-06
192,6.0,5.6151825e-06,3.5728222e-05,2.910987e-05,0.0015047716,8.153853e-06,3.993881e-06,0.9968483,0.00018771396,8.5530555e-06,0.0011416975,0.00022641697
193,5.0,3.2660373e-05,0.00027531353,0.00028189004,6.200829e-05,0.00012669587,0.99893767,1.7738857e-05,7.4372306e-06,2.2897733e-05,0.00021983805,1.588123e-05
194,6.0,0.0004935821,2.4852998e-05,0.00019500339,0.001987582,0.00020039188,0.0012226304,0.9950629,5.9113325e-05,0.00016507429,0.0005740133,1.4875388e-05
195,2.0,0.000107751206,0.00030024664,0.9995741,1.5116885e-06,2.68227e-07,5.80948e-06,1.122174e-06,5.1533453e-07,8.253382e-07,1.2074205e-06,6.65313e-06
196,2.0,1.534878e-05,6.423899e-06,0.99993896,1.69232e-07,3.005541e-05,5.4547527e-06,4.3214392e-08,5.2242285e-07,5.019437e-07,3.5671874e-07,2.2502913e-06
197,3.0,1.2365408e-06,1.3370933e-06,1.3702717e-07,0.9993304,1.8566634e-05,3.6827853e-06,1.3363203e-05,1.24270655e-05,2.6744701e-05,4.878346e-07,0.00059171923
198,6.0,2.6961422e-06,1.1287077e-06,1.3922244e-06,1.1612215e-05,2.4281874e-07,5.967935e-07,0.99995697,1.5205162e-06,7.4720225e-07,2.2621696e-05,4.851813e-07
199,6.0,2.859146e-07,4.6425765e-08,1.3237015e-07,3.6588503e-07,3.9801733e-08,1.2018259e-07,0.99999714,1.4148685e-07,1.144007e-07,1.4888165e-06,1.5046166e-07
200,1.0,1.6946804e-05,0.999923,2.5124803e-06,2.4536363e-05,1.6331287e-06,1.6485996e-05,8.7898934e-07,1.8345743e-06,1.7062272e-06,9.34771e-06,1.2296762e-06
201,5.0,1.4182332e-05,8.39005e-05,3.666904e-05,0.0005601975,0.0005474079,0.9977324,0.00048251209,4.5835517e-05,3.3105138e-05,0.00045430317,9.446335e-06
202,8.0,5.200186e-06,7.3809247e-06,3.2681733e-06,2.258675e-05,1.1637644e-05,6.781875e-06,2.394884e-05,1.0530905e-05,0.9999033,2.6194812e-07,5.0229187e-06
203,4.0,2.603925e-05,1.0792999e-06,5.706722e-07,4.7317003e-06,0.9996823,4.0301464e-05,9.776631e-07,3.160411e-06,3.7504367e-06,2.6911814e-06,0.00023446749
204,0.0,0.9999304,7.685952e-06,3.5122954e-05,7.8083684e-07,1.7601432e-06,1.3217103e-06,3.7165591e-06,1.5885804e-06,5.9012086e-07,1.2978946e-05,4.0347945e-06
205,6.0,2.8501786e-06,1.7045818e-06,7.1961513e-06,1.0038285e-05,3.4241128e-07,1.3567538e-06,0.9999442,3.0195895e-06,1.6849959e-06,2.6471533e-05,1.2066333e-06
206,9.0,2.4708895e-06,2.144577e-06,6.1183357e-07,4.3591913e-07,9.926774e-06,2.2949505e-06,3.8309468e-06,3.7600107e-06,5.7712658e-08,0.9999124,6.2092775e-05
207,4.0,7.007214e-08,2.851352e-08,1.0087752e-07,2.7463265e-08,0.99999726,1.4463888e-06,6.0655164e-10,2.6637254e-08,2.458952e-08,1.4573972e-07,8.283549e-07
208,6.0,2.7084046e-05,1.0201404e-05,1.6438571e-05,0.00023202374,2.8376705e-06,5.3316544e-06,0.9989178,0.00010905944,1.1986868e-05,3.615388e-05,0.0006310684
209,0.0,0.9999362,4.7081335e-06,7.1098557e-06,3.922975e-07,1.9340503e-06,1.7197068e-05,5.5333076e-06,1.2826202e-06,2.066412e-06,8.1024797e-07,2.2793474e-05
210,7.0,2.6645853e-06,7.590527e-07,2.0536604e-06,3.3122456e-06,1.5289559e-05,5.339755e-06,4.457579e-07,0.9999633,4.9070027e-06,7.494643e-07,1.2525504e-06
211,1.0,0.00017965515,0.9992186,0.00025684154,4.2965567e-05,0.00015414304,9.4428426e-05,3.3176068e-06,4.9685714e-06,7.4653767e-06,3.4611494e-05,2.977885e-06
212,3.0,7.3952087e-06,2.0041256e-05,5.55596e-06,0.9995347,3.8285267e-05,2.2782237e-05,6.483108e-05,1.9820487e-05,0.00014056216,5.8862242e-05,8.7253655e-05
213,5.0,9.030193e-06,6.429258e-07,1.1516938e-05,2.6305513e-06,5.511722e-05,0.99984264,5.135942e-05,4.359243e-06,1.6647793e-05,2.178783e-06,3.758329e-06
214,6.0,3.9743668e-07,7.3239526e-08,2.4167394e-07,4.5091815e-07,1.0037634e-07,1.6232171e-07,0.9998956,3.177659e-07,6.572427e-08,0.00010141558,1.1381404e-06
215,6.0,1.5601838e-06,1.1432764e-06,2.150905e-06,1.1274311e-05,2.498651e-06,4.40897e-06,0.99943525,5.299965e-06,1.1817208e-06,0.0005269022,8.2767665e-06
216,3.0,5.7105267e-06,0.00014795666,6.7960013e-07,0.99919635,5.6569163e-05,8.6542025e-07,6.091754e-06,7.399029e-05,5.4623474e-06,0.00016932347,0.0003370503
217,4.0,3.919023e-06,1.7747313e-06,4.0704725e-07,4.116037e-06,0.9995689,0.000107545624,1.3707798e-06,2.4290712e-06,2.9077778e-06,3.5208737e-05,0.0002714667
218,9.0,8.6503416e-05,1.7670096e-05,1.5018262e-06,9.1156153e-07,1.6235976e-05,4.677106e-06,7.894116e-05,6.1616845e-07,4.1685598e-07,0.99973875,5.374599e-05
219,4.0,0.0002143622,2.4474648e-06,3.7673775e-07,5.0988854e-07,0.9994356,1.36669105e-05,3.5460425e-07,7.8878014e-07,3.845379e-06,5.0892904e-05,0.00027727513
220,7.0,2.1490456e-07,8.4523165e-08,1.878246e-07,1.8742817e-06,1.7440153e-07,1.8650888e-07,4.7344815e-07,0.9999956,7.9966446e-07,5.591608e-08,2.3688023e-07
221,5.0,3.0197377e-08,6.114109e-08,1.0004968e-06,1.9293405e-07,1.7027434e-06,0.99997234,1.1669756e-05,9.463308e-08,5.136862e-07,1.209088e-05,3.800417e-07
222,6.0,1.077073e-05,2.850676e-06,6.7251453e-06,2.9232488e-05,2.3103473e-06,2.3604578e-06,0.99974495,7.497578e-06,3.0611243e-06,0.0001541125,3.6220274e-05
223,4.0,7.0077444e-06,5.3593954e-08,4.5911076e-08,9.835295e-08,0.99998415,5.1052905e-07,2.943868e-08,2.2167943e-07,3.9271046e-07,2.5872427e-07,7.148455e-06
224,2.0,7.898379e-06,0.0010905275,0.99888843,2.4601245e-06,2.527931e-06,1.8255156e-06,7.815482e-07,1.720647e-06,2.2590618e-06,8.1356006e-07,7.6572445e-07
225,4.0,1.6092876e-07,9.034463e-09,5.5771614e-09,7.858041e-09,0.9999994,1.0814863e-07,6.227564e-10,1.145698e-08,1.9024524e-08,1.4162919e-07,1.4844055e-07
226,5.0,3.0520042e-07,6.277359e-08,6.851925e-07,2.5149996e-08,3.8599606e-05,0.99995923,3.7984182e-07,7.366337e-08,5.2550456e-07,1.7840993e-08,1.2281139e-08
227,6.0,2.8023662e-06,9.623594e-07,1.3537446e-06,8.503639e-06,2.6933983e-06,8.532013e-06,0.9999429,5.2132777e-06,2.377074e-06,2.3301562e-05,1.4424862e-06
228,6.0,5.6171677e-05,1.4209055e-06,9.694083e-06,0.0006795153,5.3608514e-06,0.00011828466,0.9990231,1.250988e-05,8.707577e-05,1.625341e-06,5.1677866e-06
229,1.0,0.0004310241,0.9992804,1.93728e-05,2.92061e-06,0.00024253984,1.910879e-07,3.8576655e-08,8.366419e-07,1.6910572e-05,1.5346594e-06,4.083481e-06
230,8.0,3.6841975e-06,2.3940654e-06,1.0089503e-06,3.439825e-06,3.3035644e-06,4.2322795e-06,1.8743375e-06,2.812485e-06,0.999972,1.0410171e-07,5.073638e-06
231,9.0,1.8573202e-06,2.124809e-06,1.221548e-06,5.8039376e-07,5.1596533e-05,1.8158551e-06,5.0111075e-06,6.643708e-07,1.1688422e-07,0.99984837,8.6665255e-05
232,9.0,3.26178e-09,4.0971415e-08,6.778983e-09,1.2344314e-09,3.2069385e-09,4.2690056e-09,2.502479e-08,4.3043158e-10,4.964441e-11,1.0,1.8108787e-09
233,10.0,2.640738e-07,9.867208e-08,8.67079e-08,2.9685507e-06,0.0005519813,3.5081115e-07,2.0382625e-07,6.021786e-07,3.3916886e-06,5.9806393e-06,0.99943393
234,3.0,1.5072039e-06,1.0951353e-05,3.5996837e-07,0.99981505,5.261005e-06,6.2587314e-06,4.145228e-06,1.4303499e-05,7.296453e-06,2.9136158e-06,0.00013192272
235,4.0,8.480382e-06,1.5443253e-07,9.466001e-08,3.9020472e-07,0.99998796,6.132439e-07,9.5744e-09,3.2140738e-07,2.0638001e-07,7.759152e-08,1.6933758e-06
236,5.0,5.5608774e-07,8.471102e-06,4.8667025e-06,8.120489e-07,6.0395752e-05,0.99985814,3.3889486e-05,2.809609e-07,1.3999177e-06,3.0921885e-05,3.014986e-07
237,3.0,9.508687e-06,1.2121825e-05,3.888269e-07,0.99987245,3.7632649e-06,2.8578916e-06,4.8545853e-06,8.702817e-06,8.833318e-06,4.105728e-06,7.2462746e-05
238,7.0,1.4396819e-06,9.228073e-08,6.3972686e-07,6.751751e-06,9.270931e-07,4.957943e-07,1.7124501e-06,0.99996245,1.3533844e-05,1.6717979e-07,1.1747412e-05
239,10.0,1.7411602e-06,6.735179e-08,4.7920803e-08,5.7119985e-07,0.0003289158,3.923999e-07,3.7537663e-07,1.2814585e-06,1.1888876e-06,3.1232546e-06,0.9996623
240,3.0,5.2996364e-07,6.304008e-06,2.0159571e-07,0.99995446,2.441333e-07,7.7521435e-07,5.2623905e-06,2.8150441e-06,2.5217028e-06,6.008982e-07,2.6252077e-05
241,9.0,5.704454e-06,6.7750602e-06,2.1602236e-07,7.974962e-07,4.8161157e-05,1.9162528e-06,7.2105004e-06,3.2243585e-07,1.1901309e-07,0.99990976,1.8989893e-05
242,0.0,0.99659014,1.5523174e-06,0.003380224,4.4948538e-07,2.398402e-06,4.217532e-06,5.604685e-07,1.4913733e-06,8.300451e-07,6.9540456e-06,1.12293465e-05
243,6.0,5.8463735e-07,3.0167166e-07,6.533861e-07,4.1657236e-06,1.3117065e-07,2.7826195e-07,0.9999894,4.3733814e-07,1.7032491e-07,3.6056733e-06,2.720834e-07
244,10.0,3.285236e-05,1.4495596e-06,4.727442e-07,9.903326e-06,3.8389877e-05,7.451048e-07,0.000103887614,3.4744521e-06,4.4827234e-06,0.000111064146,0.9996933
245,10.0,1.387086e-05,1.252433e-06,2.968645e-07,0.00010220941,0.00021580605,1.4825182e-05,6.742701e-06,4.982227e-06,2.4826511e-05,1.1339192e-06,0.99961406
246,0.0,0.9999361,4.914474e-06,5.2163805e-06,4.7266025e-07,6.5107884e-06,3.1910974e-06,8.668761e-06,1.3176427e-06,9.1949715e-07,2.676211e-05,5.8221685e-06
247,6.0,1.9893705e-05,1.6009923e-07,2.8828897e-06,4.550623e-07,1.5595802e-07,6.50371e-06,0.999967,1.0552241e-06,7.527471e-07,1.0458954e-06,6.8291676e-08
248,3.0,7.2962057e-06,0.00011298413,8.9605084e-07,0.999803,1.5442672e-06,1.434417e-05,1.7957664e-05,5.738929e-06,6.600902e-06,2.0464206e-06,2.7733435e-05
249,5.0,1.5953544e-06,2.7729939e-06,0.0001382418,1.24658345e-05,3.9378097e-05,0.9991314,0.00020524905,9.901422e-06,5.748545e-06,0.00044538642,7.808772e-06
250,10.0,3.1854908e-09,1.1250776e-09,1.7708962e-10,1.1191417e-07,1.11275824e-07,1.9591615e-09,1.6455974e-08,2.78279e-08,8.118088e-08,1.294344e-09,0.99999964
251,0.0,0.9971142,9.773787e-05,0.0002868099,2.0855767e-05,0.0016724513,5.950906e-05,0.00024358214,4.4103934e-05,3.6816004e-05,0.00030882188,0.000115121526
252,1.0,6.469512e-06,0.9999486,1.9348565e-06,2.8769253e-05,8.2020165e-07,4.3102855e-06,5.7650743e-07,1.0356363e-06,9.81008e-07,5.9857857e-06,5.3078554e-07
253,10.0,3.2681432e-06,4.5426862e-07,7.459409e-08,2.777691e-07,4.7739627e-06,1.8731362e-07,6.1513642e-06,3.6387647e-07,1.0321288e-06,1.682162e-05,0.9999665
254,6.0,1.6261183e-05,4.6927653e-06,9.517203e-06,3.5257457e-05,1.3948857e-05,0.00014659467,0.99970895,1.1581269e-05,1.3732338e-05,2.400299e-05,1.5339661e-05
255,0.0,0.9996902,2.9089406e-06,5.8198148e-06,1.8081635e-06,0.0001309534,1.7028222e-05,6.9288784e-05,2.161277e-06,3.2277742e-06,6.301888e-05,1.3619992e-05
256,8.0,1.0361245e-05,1.7273938e-05,8.841423e-06,1.9339677e-05,7.025179e-06,4.291802e-06,4.3747896e-06,1.1235651e-05,0.999833,1.060256e-06,8.317126e-05
257,6.0,3.68874e-05,3.998058e-06,1.828767e-05,4.3474924e-05,7.662474e-06,7.489564e-06,0.99960726,3.056376e-05,2.1172735e-05,0.00011551462,0.00010766377
258,6.0,1.19319975e-05,4.381825e-06,1.4351181e-05,2.8030028e-05,1.1530585e-05,1.6863123e-05,0.99980336,2.6558704e-05,9.311492e-06,3.003984e-05,4.3650933e-05
259,10.0,1.0477171e-06,1.7425327e-08,5.9139644e-09,1.0062742e-07,3.8435132e-06,1.5937086e-09,5.5868146e-08,2.6051216e-08,6.765269e-08,2.4122382e-06,0.9999925
260,6.0,1.1303001e-06,1.3625814e-07,3.1764162e-07,2.3593252e-06,1.11533964e-07,9.3613625e-07,0.99998975,4.948325e-07,3.2413396e-07,2.2021486e-06,2.2815539e-06
261,7.0,1.717779e-06,3.2790484e-07,1.054542e-06,5.6728704e-06,8.600686e-05,0.00010820608,2.8598306e-06,0.99974304,4.586595e-05,3.3180374e-08,5.0973294e-06
262,8.0,3.2672006e-06,3.2519067e-06,2.3945106e-06,1.40299935e-05,1.5497719e-06,2.0940374e-06,1.8366745e-05,1.7380782e-05,0.99992704,2.7785535e-07,1.0336804e-05
263,2.0,0.00016557072,0.0002433704,0.9989027,1.517932e-05,3.082971e-05,0.00055984297,9.268992e-06,1.8867133e-05,2.2265458e-05,2.1312631e-05,1.0798842e-05
264,2.0,5.1535764e-05,6.1065504e-05,0.99976,5.204352e-06,9.4993975e-06,2.9069597e-05,7.375617e-06,7.781835e-06,3.96555e-06,5.939344e-05,5.09939e-06
265,7.0,1.7317282e-06,9.942743e-07,1.7648903e-06,4.18641e-06,1.6231571e-06,5.9969994e-07,3.449883e-06,0.99991333,7.134685e-05,1.6886413e-07,7.667733e-07
266,4.0,3.83064e-05,1.5762591e-05,1.5278565e-06,2.0503908e-06,0.99978894,9.4296076e-05,1.9467836e-07,1.266169e-06,6.2618515e-06,2.3581979e-05,2.7891365e-05
267,10.0,5.5084e-07,6.356679e-08,5.2586465e-08,1.2788838e-06,3.736195e-07,7.0640375e-08,2.1923635e-05,4.4831864e-07,1.8144857e-06,1.2939127e-07,0.9999733
268,6.0,3.1961426e-07,9.339143e-08,1.686404e-07,4.423628e-06,3.2001516e-08,1.15874904e-07,0.9999924,3.2478619e-07,1.2778139e-07,1.7152228e-06,3.150227e-07
269,5.0,3.6593352e-08,7.973538e-08,1.464112e-06,2.025056e-06,7.002334e-08,0.9999949,9.65616e-07,3.253439e-08,1.7504128e-07,2.746337e-07,3.187738e-08
270,1.0,4.961473e-06,0.9999335,2.736026e-05,1.298265e-05,6.5582512e-06,3.7803366e-06,3.0739446e-07,1.5729044e-06,1.6668472e-06,5.89085e-06,1.4029757e-06
271,1.0,1.0843957e-05,0.9999565,1.3532828e-06,1.6266496e-05,1.2271956e-07,6.9293554e-07,3.293326e-07,6.725244e-07,3.5224068e-07,5.0399854e-06,7.832435e-06
272,8.0,1.2241834e-05,8.710042e-06,1.1482971e-06,3.538691e-06,5.3949978e-05,2.2117526e-06,5.599743e-07,1.2743754e-05,0.9999021,1.9857309e-07,2.5182521e-06
273,7.0,1.939712e-06,7.6300074e-07,2.0122818e-06,6.7283704e-06,3.3334734e-06,3.7355996e-06,4.1769313e-06,0.9999697,4.33352e-06,1.2709132e-06,2.0931363e-06
274,9.0,5.7988153e-05,0.00015247217,1.536646e-05,0.0001475344,2.8412585e-05,2.367885e-05,0.0006373592,1.28640495e-05,4.084163e-06,0.99880016,0.00012003193
275,5.0,1.0243826e-05,1.4324467e-05,7.2067414e-05,1.0388263e-06,3.0872994e-05,0.9997969,6.542508e-06,1.5312617e-06,1.5858391e-06,6.406307e-05,7.027321e-07
276,10.0,5.9913195e-06,7.0263056e-08,6.5635305e-08,2.467269e-07,1.0195194e-07,5.5876775e-08,9.1314774e-07,1.4297866e-07,2.1082023e-07,3.3815463e-06,0.9999887
277,4.0,7.2170888e-06,2.209179e-07,3.887975e-07,1.434218e-07,0.9999857,1.6721933e-06,6.0056486e-08,2.5115537e-07,5.3295236e-07,4.7387073e-07,3.3428164e-06
278,9.0,0.00016958044,0.00010294701,1.1402341e-05,8.991537e-05,0.00022713696,6.512031e-06,0.00027951438,1.6218271e-05,2.9618002e-06,0.9990355,5.8397887e-05
279,5.0,3.1668878e-06,9.2903394e-07,9.724885e-06,3.7382624e-06,2.6139862e-05,0.999948,3.8936523e-06,2.8858346e-07,1.1968402e-06,1.8304189e-06,1.1009491e-06
280,7.0,1.4082647e-06,7.148617e-07,3.2560067e-06,9.357739e-06,2.2589409e-06,1.4661871e-06,5.782569e-06,0.9998796,9.4563096e-05,2.573885e-07,1.2927313e-06
281,9.0,7.099647e-07,4.0566843e-07,3.514206e-08,6.07161e-08,1.1463467e-06,1.1107022e-08,6.453393e-07,4.8349605e-08,9.543711e-09,0.9999665,3.043583e-05
282,7.0,3.9653073e-06,3.1287047e-06,3.1440072e-06,1.5512804e-05,2.699598e-06,2.4233868e-06,1.4352432e-05,0.9999057,4.5187757e-05,1.6832478e-06,2.1437097e-06
283,8.0,2.5025994e-07,1.5865783e-07,2.0246037e-07,4.1904542e-07,2.1087772e-07,6.847207e-07,8.2393754e-08,7.4649547e-06,0.99999046,1.9766535e-09,1.0823104e-07
284,0.0,0.9992368,7.3038675e-05,0.00011225189,6.586263e-06,1.1158751e-05,5.173743e-05,9.092658e-06,6.950333e-06,8.819699e-06,1.42511235e-05,0.00046929542
