id,true_0,score_0,score_1
2683,1.0,3.5939543e-06,0.9999964
2684,1.0,9.990085e-07,0.99999905
2685,1.0,5.3216278e-05,0.99994683
2686,1.0,2.4847727e-06,0.9999975
2687,0.0,0.99992204,7.800325e-05
2688,1.0,5.3081054e-05,0.99994695
2689,0.0,1.0,1.6148594e-08
2690,1.0,0.00019093892,0.9998091
2691,1.0,0.0001465679,0.9998534
2692,0.0,0.99990535,9.460829e-05
2693,1.0,5.1600347e-07,0.9999995
2694,1.0,3.069166e-05,0.99996936
2695,1.0,0.0005011219,0.99949884
2696,1.0,1.5103498e-06,0.99999845
2697,0.0,0.99998474,1.52417715e-05
2698,1.0,1.7460678e-06,0.9999982
2699,1.0,7.5330527e-06,0.9999925
2700,1.0,0.000103643084,0.9998963
2701,1.0,1.1386944e-06,0.9999988
2702,1.0,6.894228e-06,0.9999931
2703,1.0,2.0814963e-05,0.99997914
2704,1.0,0.00013962624,0.9998604
2705,1.0,1.0823696e-06,0.9999989
2706,0.0,1.0,4.0311445e-08
2707,1.0,2.8834306e-06,0.99999714
2708,0.0,0.999959,4.0970535e-05
2709,0.0,0.9999989,1.1147974e-06
2710,1.0,1.2505038e-06,0.9999988
2711,1.0,0.00030909773,0.9996909
2712,1.0,0.0001813294,0.99981874
2713,1.0,4.3078376e-06,0.9999957
2714,0.0,0.99998057,1.9412404e-05
2715,1.0,0.0003305568,0.99966943
2716,0.0,0.99982554,0.00017444034
2717,1.0,6.6587626e-07,0.9999993
2718,1.0,2.2122574e-06,0.99999774
2719,0.0,0.9999726,2.741804e-05
2720,1.0,0.0004799327,0.99952006
2721,1.0,1.2519859e-06,0.9999987
2722,1.0,0.00014327954,0.9998567
2723,0.0,0.99990165,9.833664e-05
2724,1.0,0.00010431544,0.9998957
2725,0.0,0.9999995,4.789281e-07
2726,1.0,9.574448e-06,0.99999046
2727,1.0,5.559284e-06,0.9999944
2728,1.0,1.9426143e-06,0.9999981
2729,1.0,3.4298464e-06,0.99999654
2730,1.0,3.384108e-05,0.99996614
2731,1.0,0.000628538,0.99937147
2732,1.0,5.072656e-06,0.9999949
2733,0.0,0.9999975,2.4767478e-06
2734,1.0,2.10023e-06,0.99999785
2735,1.0,2.4032077e-05,0.9999759
2736,1.0,1.1548667e-05,0.99998844
2737,1.0,0.00020561492,0.9997944
2738,1.0,1.1273006e-06,0.9999989
2739,1.0,3.912406e-06,0.99999607
2740,1.0,3.6481906e-06,0.9999963
2741,1.0,1.0422096e-05,0.9999896
2742,0.0,0.99962246,0.00037754345
2743,1.0,1.0865337e-05,0.99998915
2744,1.0,0.0004424999,0.99955744
2745,1.0,7.2777825e-06,0.9999927
2746,1.0,2.6313046e-06,0.9999974
2747,0.0,0.999961,3.8926915e-05
2748,0.0,0.9998443,0.00015562713
2749,1.0,3.457073e-05,0.9999654
2750,1.0,5.708022e-06,0.9999943
2751,0.0,0.99996233,3.7714915e-05
2752,1.0,5.8216996e-05,0.9999418
2753,0.0,0.9999778,2.213964e-05
2754,1.0,3.4837822e-06,0.99999654
2755,1.0,9.63928e-05,0.99990356
2756,0.0,0.99995315,4.6870427e-05
2757,1.0,6.9073644e-06,0.9999931
2758,1.0,4.3107633e-05,0.99995685
2759,1.0,1.5300246e-05,0.99998474
2760,0.0,1.0,1.3604963e-08
2761,1.0,6.899908e-05,0.999931
2762,1.0,1.4966487e-05,0.999985
2763,1.0,1.5606893e-05,0.9999844
2764,1.0,3.4610384e-05,0.9999654
2765,1.0,1.89483e-05,0.99998105
2766,1.0,7.771206e-05,0.9999223
2767,1.0,0.00029511747,0.9997049
2768,1.0,3.3371354e-05,0.9999666
2769,0.0,0.9999614,3.8667924e-05
2770,1.0,1.5003179e-06,0.99999845
2771,1.0,1.00517245e-05,0.99999
2772,1.0,7.73251e-06,0.99999225
2773,1.0,2.8859924e-05,0.99997115
2774,1.0,2.203109e-05,0.99997795
2775,0.0,1.0,3.8131912e-08
2776,1.0,1.9564992e-05,0.99998045
2777,1.0,0.0002930762,0.9997069
2778,1.0,3.5080234e-06,0.99999654
2779,1.0,6.1668457e-06,0.9999938
2780,1.0,0.0002998527,0.9997002
2781,1.0,0.00014437051,0.99985564
2782,1.0,1.7202408e-06,0.99999833
2783,1.0,7.845914e-05,0.99992156
2784,0.0,1.0,1.5820943e-08
2785,0.0,0.9999032,9.683993e-05
2786,1.0,1.8049574e-06,0.9999982
2787,1.0,2.7930973e-05,0.9999721
2788,1.0,1.1772545e-05,0.9999882
2789,1.0,1.895765e-06,0.9999981
2790,1.0,1.7039002e-06,0.99999833
2791,1.0,0.00014645656,0.9998535
2792,1.0,8.189485e-06,0.9999918
2793,1.0,9.541209e-07,0.99999905
2794,1.0,5.289217e-05,0.9999471
2795,0.0,1.0,1.440494e-08
2796,0.0,0.9999999,7.107705e-08
2797,1.0,6.4387175e-05,0.9999356
2798,0.0,0.99987495,0.00012506268
2799,0.0,0.9999784,2.1626129e-05
2800,1.0,8.146924e-07,0.99999917
2801,0.0,0.9999995,4.5015636e-07
2802,1.0,0.00016672938,0.9998332
2803,0.0,1.0,2.1775758e-10
2804,1.0,1.7710558e-05,0.99998224
2805,0.0,0.999814,0.0001860254
2806,0.0,0.9999273,7.277102e-05
2807,1.0,1.8680818e-06,0.9999981
2808,1.0,2.944465e-06,0.999997
2809,1.0,8.74758e-06,0.9999913
2810,0.0,0.99999976,2.0758596e-07
2811,1.0,3.1903157e-05,0.99996805
2812,1.0,3.3276997e-06,0.99999666
2813,0.0,0.99993,6.996458e-05
2814,1.0,1.0812845e-05,0.99998915
2815,0.0,0.99988174,0.00011819658
2816,1.0,1.4575389e-06,0.99999857
2817,1.0,0.0001848316,0.99981517
2818,1.0,8.1605157e-07,0.99999917
2819,1.0,1.7017015e-06,0.99999833
2820,1.0,0.0004089803,0.99959105
2821,1.0,4.680757e-06,0.99999535
2822,1.0,1.1964262e-06,0.9999988
2823,0.0,0.99991953,8.046648e-05
2824,1.0,7.5700984e-05,0.9999243
2825,1.0,3.3222077e-06,0.99999666
2826,1.0,3.1296945e-06,0.9999969
2827,0.0,0.99989367,0.000106381485
2828,1.0,9.9088364e-05,0.99990094
2829,1.0,7.6499455e-05,0.99992347
2830,0.0,0.99999213,7.919022e-06
2831,1.0,1.4306158e-06,0.99999857
2832,1.0,5.2906802e-05,0.9999471
2833,1.0,0.0004402605,0.9995597
2834,1.0,0.0003454133,0.99965453
2835,0.0,0.9999603,3.96528e-05
2836,1.0,6.0021614e-07,0.9999994
2837,1.0,0.00025651342,0.9997435
2838,1.0,3.1747797e-05,0.9999683
2839,1.0,5.4274676e-07,0.9999994
2840,1.0,7.248719e-05,0.9999275
2841,0.0,0.9999995,4.896318e-07
2842,1.0,6.902524e-06,0.9999931
2843,0.0,0.9997974,0.00020261241
2844,1.0,5.4379678e-05,0.99994564
2845,0.0,0.9999753,2.4622435e-05
2846,1.0,0.0001034763,0.9998965
2847,1.0,4.5598754e-05,0.99995434
2848,0.0,0.9999949,5.1703973e-06
2849,0.0,0.99996376,3.626481e-05
2850,1.0,2.5054578e-06,0.9999975
2851,1.0,3.6958122e-06,0.9999963
2852,1.0,2.2700868e-05,0.99997735
2853,0.0,0.9998659,0.00013411697
2854,1.0,1.8761928e-06,0.9999981
2855,1.0,1.2893334e-05,0.9999871
2856,1.0,0.00064529764,0.99935466
2857,1.0,4.4468807e-06,0.9999956
2858,1.0,9.538276e-06,0.99999046
2859,1.0,2.3695854e-06,0.9999976
2860,1.0,0.00038784975,0.99961215
2861,1.0,8.1395345e-05,0.9999186
2862,0.0,0.9999368,6.322365e-05
2863,1.0,0.00025666336,0.9997433
2864,1.0,1.8932717e-06,0.9999981
2865,1.0,2.3570186e-05,0.9999764
2866,0.0,1.0,1.45373e-10
2867,1.0,0.00016310162,0.9998369
2868,0.0,0.9999999,1.3892978e-07
2869,0.0,0.9999844,1.5665168e-05
2870,1.0,2.5203683e-05,0.99997485
2871,1.0,0.0005221997,0.9994778
2872,1.0,0.0002501686,0.99974984
2873,1.0,1.0221939e-05,0.99998975
2874,1.0,1.2608044e-06,0.9999987
2875,1.0,1.15565335e-05,0.99998844
2876,1.0,6.087473e-07,0.9999994
2877,0.0,0.99981505,0.00018497529
2878,0.0,0.9999981,1.9391716e-06
2879,0.0,0.9998547,0.00014528914
2880,1.0,4.2185907e-06,0.9999958
2881,1.0,0.00025341864,0.9997466
2882,1.0,2.4575274e-06,0.9999975
2883,1.0,0.0004791595,0.9995209
2884,0.0,1.0,3.1483676e-09
2885,1.0,3.7091414e-07,0.99999964
2886,0.0,0.99996865,3.1339925e-05
2887,1.0,0.0003026374,0.99969745
2888,1.0,1.5998224e-06,0.99999845
2889,0.0,0.9999864,1.360942e-05
2890,1.0,4.6277246e-06,0.99999535
2891,1.0,4.655761e-05,0.9999534
2892,1.0,9.646812e-07,0.99999905
2893,0.0,0.9999981,1.9551692e-06
2894,0.0,0.9995714,0.0004286054
2895,1.0,3.584264e-06,0.9999964
2896,1.0,2.311544e-06,0.99999774
2897,0.0,0.9996898,0.00031016927
2898,0.0,0.9998914,0.00010854411
2899,1.0,3.1248754e-05,0.99996877
2900,1.0,1.9886054e-05,0.9999801
2901,0.0,0.99993,7.0014845e-05
2902,0.0,0.9999999,9.867713e-08
2903,1.0,5.5396875e-05,0.99994457
2904,1.0,4.9930237e-05,0.99995005
2905,1.0,8.598992e-07,0.99999917
2906,1.0,0.0002827529,0.9997172
2907,0.0,0.9998878,0.000112138565
2908,1.0,6.4841456e-06,0.99999356
2909,0.0,0.9999398,6.016842e-05
2910,1.0,1.0766871e-05,0.9999893
2911,0.0,1.0,1.3793555e-09
2912,1.0,8.671165e-05,0.99991333
2913,0.0,0.99987805,0.00012197752
2914,1.0,0.000101858306,0.9998981
2915,1.0,2.146786e-06,0.99999785
2916,1.0,1.6838945e-05,0.9999832
2917,1.0,5.3602136e-05,0.99994636
2918,1.0,2.5195657e-05,0.99997485
2919,1.0,0.00018923556,0.99981076
2920,1.0,2.4530877e-06,0.9999975
2921,1.0,9.480923e-06,0.99999046
2922,1.0,7.785952e-06,0.99999225
2923,1.0,0.00047867995,0.9995214
2924,1.0,2.9374443e-05,0.9999707
2925,0.0,0.9999757,2.4308141e-05
2926,1.0,7.842169e-06,0.99999213
2927,1.0,7.09279e-05,0.9999291
2928,1.0,0.00038758843,0.9996124
2929,0.0,0.9999862,1.38423875e-05
2930,1.0,6.9142716e-06,0.9999931
2931,1.0,0.0002755162,0.99972445
2932,0.0,0.999974,2.6008274e-05
2933,0.0,0.9999994,6.0620056e-07
2934,1.0,7.6935834e-07,0.9999993
2935,0.0,0.9999995,4.8541347e-07
2936,0.0,0.9999968,3.2766184e-06
2937,1.0,2.037868e-06,0.999998
2938,1.0,8.905234e-07,0.99999917
2939,1.0,1.4634878e-06,0.99999857
2940,1.0,0.00039279298,0.99960726
2941,1.0,0.00027456196,0.9997254
2942,1.0,2.1197173e-05,0.9999788
2943,0.0,0.99999964,3.5976296e-07
2944,1.0,3.4504794e-06,0.99999654
2945,0.0,0.99999917,8.543115e-07
2946,0.0,0.9997861,0.00021389835
2947,1.0,0.00039443723,0.9996056
2948,1.0,4.4205385e-06,0.9999956
2949,0.0,0.9999919,8.134586e-06
2950,1.0,6.5507993e-06,0.99999344
2951,1.0,1.0778233e-05,0.9999893
2952,0.0,0.99999833,1.6814142e-06
2953,1.0,9.2015335e-07,0.99999905
2954,1.0,0.00010103778,0.9998989
2955,1.0,1.85021e-05,0.9999815
2956,1.0,3.0375346e-05,0.9999696
2957,1.0,3.475518e-05,0.9999652
2958,1.0,4.163893e-05,0.9999584
2959,0.0,0.9999354,6.4624e-05
2960,1.0,1.5741156e-06,0.99999845
2961,0.0,0.9999999,1.7618282e-07
2962,1.0,1.9697986e-06,0.999998
2963,1.0,7.905054e-07,0.99999917
2964,1.0,0.00012786155,0.9998721
2965,1.0,1.1430508e-06,0.9999988
2966,1.0,0.00020208144,0.9997979
2967,1.0,1.4159551e-06,0.99999857
2968,1.0,5.176031e-06,0.9999949
2969,0.0,0.9999455,5.4421904e-05
2970,1.0,9.959254e-06,0.99999
2971,1.0,0.00029208543,0.9997079
2972,0.0,0.9998568,0.00014309712
2973,0.0,0.9999949,5.180031e-06
2974,1.0,7.6036245e-05,0.99992394
2975,1.0,3.0710336e-05,0.99996924
2976,1.0,5.363103e-06,0.99999464
2977,1.0,5.6999757e-05,0.999943
2978,0.0,0.99996567,3.4348817e-05
2979,1.0,0.00012963542,0.9998703
2980,1.0,0.00035774754,0.99964225
2981,0.0,0.99999714,2.8328207e-06
2982,1.0,4.000845e-06,0.99999595
2983,1.0,1.9098841e-05,0.9999809
2984,0.0,0.9999411,5.8852438e-05
2985,1.0,1.3992852e-06,0.99999857
2986,1.0,0.0003742918,0.9996257
2987,0.0,0.99985695,0.00014307641
2988,0.0,0.9998319,0.00016804053
2989,1.0,4.0695545e-06,0.99999595
2990,0.0,0.9999827,1.7242108e-05
2991,1.0,2.7359583e-05,0.9999726
2992,1.0,4.6940827e-06,0.99999535
2993,1.0,6.0680773e-06,0.9999939
2994,1.0,0.00014089922,0.9998591
2995,1.0,3.411036e-05,0.9999659
2996,1.0,1.7151238e-05,0.99998283
2997,1.0,0.00011617007,0.9998838
2998,1.0,8.520662e-06,0.99999154
2999,1.0,2.8390436e-06,0.99999714
3000,1.0,7.612754e-06,0.9999924
3001,0.0,0.9999566,4.3435113e-05
3002,1.0,3.0263077e-06,0.999997
3003,1.0,7.072678e-06,0.99999297
3004,1.0,0.00010572546,0.99989426
3005,1.0,0.00034245025,0.9996575
3006,1.0,7.41908e-06,0.9999926
3007,1.0,1.5600435e-06,0.99999845
3008,1.0,5.5576358e-05,0.99994445
3009,0.0,0.9999591,4.0871302e-05
3010,0.0,0.9999945,5.427351e-06
3011,1.0,9.859695e-07,0.99999905
3012,1.0,5.024654e-06,0.999995
3013,0.0,0.9999144,8.558366e-05
3014,0.0,0.9999366,6.3361076e-05
3015,1.0,2.1999867e-05,0.99997795
3016,0.0,0.9999634,3.656763e-05
3017,1.0,3.3137842e-06,0.99999666
3018,0.0,0.9999765,2.3436109e-05
3019,0.0,0.9999999,9.9207035e-08
3020,1.0,7.1402997e-06,0.99999285
3021,0.0,0.99999976,2.6674778e-07
3022,0.0,0.9999995,4.5923588e-07
3023,0.0,1.0,1.4398952e-08
3024,1.0,4.932848e-06,0.9999951
3025,1.0,0.00022547458,0.9997745
3026,1.0,0.00014043017,0.9998596
3027,1.0,4.4836615e-05,0.9999552
3028,1.0,0.00036479553,0.9996352
3029,1.0,0.00044821578,0.9995517
3030,0.0,0.99998057,1.9396637e-05
3031,1.0,9.051096e-07,0.99999905
3032,1.0,2.4204498e-06,0.9999976
3033,1.0,8.625196e-06,0.9999914
3034,0.0,0.9999999,1.1099669e-07
3035,1.0,0.0002323926,0.9997676
3036,1.0,5.604733e-07,0.9999994
3037,0.0,0.99997973,2.0231711e-05
3038,1.0,6.500402e-07,0.9999994
3039,0.0,0.9999566,4.335805e-05
3040,0.0,0.9998566,0.0001433458
3041,1.0,3.8391713e-06,0.9999962
3042,1.0,1.5787746e-06,0.99999845
3043,0.0,0.9999707,2.9354786e-05
3044,1.0,5.59408e-05,0.9999441
3045,1.0,0.0003761696,0.9996238
3046,1.0,9.369112e-05,0.9999063
3047,0.0,0.9999523,4.7671732e-05
3048,0.0,0.9999975,2.5618199e-06
3049,1.0,0.00026222682,0.9997378
3050,1.0,0.0002446887,0.9997553
3051,1.0,0.00030485386,0.9996952
3052,1.0,2.5445235e-05,0.9999746
3053,1.0,0.00020911722,0.99979085
3054,1.0,4.942939e-06,0.9999951
3055,1.0,7.88642e-05,0.9999211
3056,0.0,0.9999131,8.692367e-05
3057,1.0,4.263189e-05,0.9999573
3058,0.0,1.0,1.6760392e-08
3059,0.0,0.9998436,0.00015636312
3060,1.0,2.9964808e-06,0.999997
3061,1.0,2.0167306e-06,0.999998
3062,1.0,0.00014525838,0.9998547
3063,1.0,8.1916405e-06,0.9999918
3064,1.0,4.2774577e-06,0.9999957
3065,0.0,0.9997917,0.00020837107
3066,0.0,0.9999819,1.813812e-05
3067,1.0,3.6623824e-05,0.9999634
3068,1.0,7.771206e-05,0.9999223
3069,0.0,0.9999995,4.2308525e-07
3070,0.0,0.9999651,3.495042e-05
3071,1.0,1.98518e-06,0.999998
3072,1.0,3.1750853e-05,0.9999683
3073,1.0,2.9501311e-06,0.999997
3074,1.0,1.8650857e-06,0.9999981
3075,1.0,2.6386474e-06,0.9999974
3076,1.0,0.00017161688,0.99982834
3077,0.0,0.99998295,1.7077664e-05
3078,0.0,0.99997556,2.4418436e-05
3079,1.0,5.4578317e-07,0.9999994
3080,1.0,0.00013785677,0.9998621
3081,0.0,0.9998299,0.00017003978
3082,0.0,0.9998971,0.000102869955
3083,1.0,3.3861106e-06,0.99999666
3084,1.0,8.984028e-06,0.99999106
3085,0.0,0.9999993,6.684448e-07
3086,1.0,3.5955482e-06,0.9999964
3087,0.0,0.99984074,0.00015918123
3088,0.0,0.9999945,5.489609e-06
3089,1.0,6.1327785e-07,0.9999994
3090,1.0,6.1569575e-05,0.99993837
3091,0.0,0.9999304,6.9650516e-05
3092,1.0,2.4702946e-05,0.9999753
3093,0.0,0.99999964,4.091523e-07
3094,1.0,2.5701966e-05,0.99997425
3095,0.0,0.99999356,6.4097576e-06
3096,1.0,0.0001495408,0.9998504
3097,1.0,2.609598e-06,0.9999974
3098,1.0,7.4791146e-06,0.9999925
3099,1.0,8.497423e-05,0.999915
3100,1.0,1.9581643e-05,0.99998045
3101,0.0,0.99999857,1.4352826e-06
3102,1.0,5.8411904e-05,0.9999416
3103,1.0,6.3501466e-07,0.9999994
3104,0.0,0.9999684,3.1640167e-05
3105,1.0,1.10214405e-05,0.99998903
3106,1.0,1.4372386e-06,0.99999857
3107,0.0,1.0,4.1859725e-09
3108,1.0,9.47364e-06,0.9999906
3109,1.0,8.132521e-05,0.9999187
3110,0.0,0.99999845,1.5900164e-06
3111,1.0,3.1185282e-05,0.99996877
3112,1.0,2.9917985e-05,0.9999701
3113,1.0,6.1670926e-06,0.9999938
3114,1.0,0.00029203197,0.999708
3115,1.0,5.8590027e-05,0.99994135
3116,1.0,1.0261272e-05,0.99998975
3117,1.0,9.3415976e-05,0.99990654
3118,1.0,0.0001775334,0.99982244
3119,1.0,1.4841242e-05,0.9999852
3120,0.0,0.99996305,3.698237e-05
3121,1.0,8.105748e-05,0.99991894
3122,0.0,0.99989533,0.000104605795
3123,0.0,0.99988735,0.000112649905
3124,0.0,1.0,6.0375807e-09
3125,1.0,5.537616e-06,0.9999945
3126,1.0,0.00010142295,0.99989855
3127,1.0,1.0666892e-06,0.9999989
3128,0.0,0.9999014,9.862232e-05
3129,1.0,4.3130203e-05,0.99995685
3130,1.0,1.3863611e-06,0.99999857
3131,0.0,0.99999976,2.715753e-07
3132,1.0,0.00043977622,0.9995602
3133,1.0,4.510529e-06,0.99999547
3134,0.0,0.99999976,2.3590754e-07
3135,1.0,2.0083924e-05,0.99998
3136,1.0,1.9785402e-06,0.999998
3137,0.0,0.99999547,4.587243e-06
3138,1.0,6.5426393e-06,0.99999344
3139,1.0,4.0115899e-07,0.99999964
3140,0.0,1.0,6.812464e-09
3141,0.0,0.99982125,0.0001787644
3142,1.0,6.79885e-06,0.9999932
3143,1.0,3.8135843e-06,0.9999962
3144,0.0,0.9999838,1.619192e-05
3145,1.0,7.514287e-07,0.9999993
3146,0.0,0.99998677,1.3176826e-05
3147,1.0,0.00018473539,0.9998153
3148,1.0,4.7498394e-05,0.99995255
3149,0.0,0.99999905,9.593491e-07
3150,0.0,1.0,1.4273552e-08
3151,0.0,0.9999206,7.942722e-05
3152,1.0,4.2860866e-06,0.9999957
3153,1.0,1.6434609e-06,0.99999833
3154,1.0,0.00022633141,0.9997737
3155,1.0,1.8386538e-05,0.99998164
3156,1.0,0.00028992555,0.99971
3157,0.0,0.999959,4.098144e-05
3158,0.0,0.9998166,0.00018348516
3159,1.0,0.0002795519,0.9997204
3160,1.0,3.0603983e-06,0.9999969
3161,1.0,0.00023482105,0.9997652
3162,0.0,0.99999106,8.974616e-06
3163,1.0,0.00017424584,0.9998258
3164,1.0,1.8252238e-06,0.9999982
3165,1.0,5.6685734e-05,0.99994326
3166,0.0,0.9999993,7.112383e-07
3167,0.0,0.99997497,2.4990528e-05
3168,1.0,3.243263e-05,0.9999676
3169,1.0,3.0993895e-06,0.9999969
3170,0.0,1.0,2.7460356e-08
3171,1.0,1.5492458e-06,0.99999845
3172,0.0,0.9999999,1.5665766e-07
3173,1.0,0.00019844249,0.9998016
3174,0.0,0.9999999,1.3339319e-07
3175,0.0,1.0,2.1827737e-10
3176,1.0,4.373829e-05,0.99995625
3177,1.0,3.3552642e-06,0.99999666
3178,0.0,0.9999999,9.86474e-08
3179,1.0,1.2388155e-06,0.9999988
3180,1.0,3.2910236e-06,0.99999666
3181,1.0,0.00012616969,0.99987376
3182,1.0,1.6567583e-06,0.99999833
3183,1.0,1.4574791e-06,0.99999857
3184,1.0,0.000116103416,0.9998839
3185,1.0,2.853177e-06,0.99999714
3186,1.0,1.7013446e-06,0.99999833
3187,0.0,0.9999999,7.914018e-08
3188,1.0,4.2738906e-05,0.9999572
3189,0.0,0.9999846,1.5330756e-05
3190,1.0,1.9517618e-05,0.99998045
3191,0.0,0.99986434,0.0001355973
3192,0.0,0.9999808,1.9235567e-05
3193,1.0,0.00013237694,0.99986756
3194,0.0,0.99998844,1.1564582e-05
3195,0.0,0.9999201,7.99159e-05
3196,0.0,0.9999993,6.893176e-07
3197,1.0,5.2698447e-06,0.99999475
3198,1.0,1.018508e-06,0.9999989
3199,1.0,0.00042308096,0.99957687
3200,1.0,6.5508783e-07,0.9999994
3201,1.0,2.9898297e-06,0.999997
3202,1.0,1.5376161e-05,0.9999846
3203,0.0,0.9996457,0.00035427505
3204,1.0,7.5217895e-06,0.9999925
3205,1.0,5.939887e-06,0.99999404
3206,1.0,4.9051152e-05,0.999951
3207,0.0,0.99995685,4.3176133e-05
3208,1.0,6.0570114e-06,0.9999939
3209,0.0,1.0,6.669546e-09
3210,1.0,0.00026470865,0.9997353
3211,1.0,2.8440165e-06,0.99999714
3212,1.0,2.2262725e-06,0.99999774
3213,0.0,0.9999999,9.496784e-08
3214,1.0,7.3859283e-06,0.9999926
3215,0.0,0.99999034,9.64482e-06
3216,1.0,4.525143e-05,0.9999547
3217,1.0,9.681424e-06,0.99999034
3218,1.0,1.093591e-06,0.9999989
3219,0.0,0.9999343,6.573909e-05
3220,1.0,5.1035995e-06,0.9999949
3221,1.0,2.2682172e-05,0.99997735
3222,0.0,0.99994385,5.616359e-05
3223,1.0,8.9825784e-07,0.99999905
3224,0.0,0.9999757,2.4307888e-05
3225,1.0,1.5478397e-06,0.99999845
3226,0.0,0.99999523,4.812278e-06
3227,1.0,4.391009e-06,0.9999956
3228,1.0,1.3804024e-05,0.9999862
3229,1.0,9.3556126e-05,0.9999064
3230,1.0,7.0246815e-06,0.99999297
3231,1.0,1.6900456e-06,0.99999833
3232,1.0,1.3776815e-05,0.9999862
3233,1.0,5.1714724e-06,0.9999949
3234,0.0,0.9999474,5.2571595e-05
3235,1.0,8.166345e-06,0.9999918
3236,1.0,0.00019725875,0.99980277
3237,0.0,0.9999653,3.4662768e-05
3238,1.0,1.1321845e-06,0.9999989
3239,1.0,1.0910025e-05,0.99998903
3240,1.0,4.2963006e-06,0.9999957
3241,0.0,0.9999404,5.9559075e-05
3242,0.0,0.9999801,1.9921856e-05
3243,1.0,2.3792227e-06,0.9999976
3244,0.0,0.9999999,1.4542731e-07
3245,1.0,3.5413677e-06,0.9999964
3246,0.0,0.99994695,5.3053216e-05
3247,1.0,9.67861e-05,0.9999032
3248,1.0,7.401876e-05,0.999926
3249,0.0,1.0,1.2768095e-10
3250,1.0,7.688885e-06,0.9999924
3251,1.0,9.303313e-06,0.9999907
3252,1.0,3.5540418e-06,0.9999964
3253,1.0,3.263273e-05,0.99996734
3254,0.0,0.9999999,6.1358904e-08
3255,0.0,0.9999864,1.3592752e-05
3256,0.0,0.9999962,3.7719954e-06
3257,0.0,0.9999982,1.7736065e-06
3258,1.0,5.957992e-07,0.9999994
3259,1.0,0.00027223118,0.9997278
3260,1.0,2.736797e-06,0.99999726
3261,1.0,7.600927e-07,0.9999993
3262,1.0,0.0002672674,0.9997327
3263,0.0,0.99998057,1.9397155e-05
3264,1.0,0.00013366985,0.99986637
3265,1.0,1.2058859e-05,0.99998796
3266,1.0,2.488166e-05,0.9999751
3267,1.0,2.4193653e-06,0.9999976
3268,1.0,2.292401e-06,0.99999774
3269,1.0,1.3688148e-06,0.9999987
3270,1.0,0.00024048574,0.9997595
3271,1.0,3.693219e-06,0.9999963
3272,1.0,0.00012974214,0.9998703
3273,1.0,2.9102416e-06,0.99999714
3274,1.0,9.3192975e-06,0.9999907
3275,1.0,8.480336e-07,0.99999917
3276,1.0,9.546976e-06,0.99999046
3277,0.0,0.9999993,6.695007e-07
3278,1.0,0.0003149393,0.99968505
3279,1.0,7.666857e-07,0.9999993
3280,1.0,4.2316562e-05,0.9999577
3281,1.0,2.1307833e-05,0.99997866
3282,1.0,7.838834e-06,0.99999213
3283,1.0,1.166107e-06,0.9999988
3284,1.0,0.00024880088,0.99975115
3285,1.0,7.682456e-06,0.9999924
3286,1.0,0.0001314869,0.9998685
3287,1.0,4.441691e-05,0.99995553
3288,1.0,9.923797e-06,0.9999901
3289,1.0,0.0006572524,0.99934274
3290,1.0,5.417619e-06,0.99999464
3291,0.0,0.9999044,9.556952e-05
3292,0.0,0.9999846,1.5319705e-05
3293,0.0,1.0,1.1957455e-08
3294,1.0,5.375883e-05,0.99994624
3295,0.0,0.99999976,2.3014952e-07
3296,1.0,7.98375e-06,0.999992
3297,1.0,6.965981e-05,0.9999304
3298,1.0,1.8736893e-05,0.9999813
3299,1.0,0.00033803194,0.9996619
3300,1.0,0.0005272959,0.9994727
3301,1.0,1.5137225e-06,0.99999845
3302,1.0,2.3251723e-06,0.9999976
3303,0.0,0.99999976,2.3443022e-07
3304,1.0,4.2477664e-06,0.9999957
3305,0.0,0.9997832,0.00021681034
3306,1.0,0.00023902093,0.9997609
3307,1.0,2.0721292e-07,0.99999976
3308,1.0,2.5246502e-05,0.9999747
3309,1.0,0.00034100056,0.99965906
3310,1.0,2.6375856e-06,0.9999974
3311,1.0,8.68681e-06,0.9999913
3312,1.0,1.9501654e-06,0.9999981
3313,1.0,8.162044e-05,0.99991834
3314,1.0,0.00016916153,0.99983084
3315,1.0,1.0409492e-05,0.9999896
3316,0.0,1.0,5.7725363e-10
3317,1.0,8.725657e-07,0.99999917
3318,1.0,3.3000164e-05,0.999967
3319,1.0,0.00026208686,0.9997379
3320,1.0,1.1423008e-05,0.99998856
3321,0.0,0.99999666,3.308618e-06
3322,1.0,2.682087e-06,0.9999974
3323,0.0,0.9999989,1.0405206e-06
3324,1.0,4.0620284e-06,0.99999595
3325,1.0,0.00047628972,0.99952376
3326,1.0,7.1985e-07,0.9999993
3327,1.0,0.00037536037,0.9996246
3328,1.0,4.312325e-05,0.99995685
3329,1.0,6.269083e-05,0.9999373
3330,1.0,2.667679e-06,0.9999974
3331,1.0,0.0001494577,0.9998505
3332,1.0,3.821171e-06,0.9999962
3333,0.0,0.999998,2.0106852e-06
3334,1.0,6.4528876e-06,0.99999356
3335,1.0,1.4211286e-05,0.9999858
3336,1.0,1.0099366e-06,0.99999905
3337,1.0,7.968643e-06,0.999992
3338,1.0,3.5937726e-06,0.9999964
3339,1.0,5.096484e-06,0.9999949
3340,1.0,6.875633e-06,0.9999931
3341,1.0,4.785548e-05,0.9999522
3342,1.0,0.00020159342,0.9997985
