id,true_0,score_0,score_1,score_2,score_3,score_4,score_5,score_6,score_7,score_8,score_9,score_10
145,4.0,2.668836e-09,2.6579445e-09,1.8724256e-08,9.4060155e-08,0.99984694,3.484364e-06,6.894048e-10,1.3619861e-08,8.635228e-09,1.3142792e-07,0.0001493718
146,6.0,9.398971e-07,1.4098436e-09,1.13139e-09,3.408194e-07,6.597292e-09,7.4852124e-09,0.9999851,1.1150436e-06,4.736414e-07,4.2118604e-08,1.1910302e-05
147,6.0,1.1082378e-07,1.5750526e-09,5.332958e-10,2.0861943e-07,7.5211504e-10,1.01739715e-07,0.99999917,1.9309594e-08,4.2093795e-09,2.0747005e-07,1.603761e-07
148,6.0,7.10225e-07,9.965633e-09,5.8388148e-09,1.1480689e-05,1.0532131e-08,2.500103e-07,0.9999794,2.715019e-07,1.2744152e-07,5.9824686e-07,7.1038867e-06
149,2.0,6.2230415e-06,0.74727625,0.2525361,0.00010042761,4.7924243e-07,6.24567e-06,1.5985529e-07,3.707988e-05,8.278281e-06,2.8030689e-05,7.1384846e-07
150,6.0,6.592141e-08,1.0255808e-09,6.6780265e-10,0.00024560274,4.650832e-10,7.0423147e-09,0.99975306,1.8606877e-07,2.9520078e-07,1.4452041e-08,6.5987564e-07
151,10.0,1.0434804e-05,1.2551494e-06,4.251115e-06,2.1995778e-05,0.00044234845,0.00013341922,9.774601e-05,3.3838394e-06,2.77383e-06,0.00024621878,0.9990362
152,8.0,2.9906326e-07,3.134921e-09,5.939273e-09,3.0749166e-07,1.6891716e-08,3.839599e-10,1.2471008e-07,5.690582e-05,0.99994075,6.2194503e-09,1.5149826e-06
153,4.0,0.0003451548,0.00011995742,0.00018934181,0.00069100014,0.9813524,0.011664432,4.8343594e-05,0.0012320718,3.0322552e-05,0.0042513935,7.561775e-05
154,9.0,2.0053706e-06,1.0379288e-06,6.5043605e-07,3.6425172e-07,1.6536313e-05,0.0010315733,8.754235e-05,2.1531308e-07,1.2611574e-07,0.99881697,4.2909807e-05
155,1.0,2.858999e-06,0.7564744,0.24349351,7.73906e-06,2.3860815e-07,1.114955e-05,1.6202344e-08,1.4350471e-06,1.8470039e-06,5.808949e-06,1.042286e-06
156,0.0,0.99987817,2.0705293e-06,5.9131394e-06,1.3961237e-07,4.4814005e-05,4.573505e-06,1.2793764e-05,2.267112e-05,2.1460542e-06,1.5742318e-05,1.0941114e-05
157,4.0,0.004432304,1.1136997e-05,3.113313e-05,2.5425535e-07,0.98679686,0.008720173,7.2488405e-08,5.8319006e-06,3.011093e-07,3.762696e-07,1.6550007e-06
158,4.0,3.698157e-08,1.0709468e-07,1.8710928e-07,8.100496e-05,0.99335253,0.0065653645,6.460563e-09,2.145067e-07,8.206412e-08,2.8602775e-08,4.1348196e-07
159,1.0,4.954084e-05,0.94534534,0.054527238,2.1870012e-06,1.279743e-07,1.9937852e-05,3.879722e-07,1.260117e-06,8.674553e-07,5.275909e-05,3.201615e-07
160,6.0,2.5352783e-08,1.807279e-10,9.1626706e-11,2.3656118e-07,1.0759713e-10,2.0871254e-09,0.9999982,4.8293536e-08,6.8059215e-08,5.1104907e-09,1.4294056e-06
161,6.0,1.8488028e-07,2.0253091e-10,9.886396e-11,4.0518125e-07,2.435494e-10,3.3073335e-09,0.9999989,3.021848e-07,6.64596e-08,2.9752791e-09,7.266447e-08
162,6.0,6.0977506e-08,1.09644786e-10,3.0795057e-11,5.8788647e-08,9.529393e-11,1.2878257e-09,0.99999976,4.09724e-09,8.9369767e-10,7.7052505e-08,5.4606395e-09
163,0.0,0.99992025,1.5536527e-05,4.8785223e-05,2.0272736e-08,5.04363e-06,5.951231e-06,8.476623e-08,2.2087952e-06,1.8845077e-07,1.1580513e-07,1.7784816e-06
164,0.0,0.99838877,0.00019724877,0.00072800164,2.583004e-07,6.792315e-05,0.00017873281,6.1383207e-06,1.721589e-05,3.7282068e-06,8.231284e-05,0.0003297985
165,9.0,1.2935167e-06,2.0260399e-05,2.8740005e-05,5.281583e-06,7.0515293e-06,0.00017126183,1.7957639e-06,2.2872744e-07,1.264067e-06,0.9994342,0.00032872663
166,9.0,1.1806305e-07,3.2766343e-07,2.635578e-07,1.4989514e-07,4.30418e-09,6.415892e-08,2.9437295e-05,6.445707e-09,2.480222e-08,0.99996793,1.5762832e-06
167,4.0,1.4797938e-07,3.5006947e-06,3.0550466e-06,2.1108458e-06,0.96193045,0.036525406,2.2887198e-08,3.0463752e-07,3.9254536e-07,0.001523094,1.1451701e-05
168,10.0,4.996176e-06,1.2835371e-05,9.9129174e-05,7.6793305e-07,0.00010978105,3.5312423e-06,1.7573042e-07,8.655539e-07,1.317159e-06,0.00024547204,0.99952126
169,2.0,0.0011048232,0.21598214,0.7821661,2.6102116e-05,1.5690915e-06,9.116922e-07,8.919395e-07,8.574972e-06,2.2913699e-05,0.0005840503,0.00010182804
170,2.0,2.430733e-05,0.6226031,0.37734416,7.5609373e-06,1.9488107e-06,7.1391487e-06,2.954587e-08,3.236545e-06,2.8353866e-06,2.6339412e-06,3.1462937e-06
171,4.0,2.584781e-06,1.9743773e-07,1.4821281e-06,4.7209596e-06,0.98502594,2.0045045e-06,3.332234e-07,2.4778237e-06,2.2036056e-06,0.0009250766,0.014032952
172,0.0,0.9998492,1.9828367e-05,0.000119169046,1.4185587e-08,9.024139e-08,8.477774e-06,4.0143044e-07,1.835195e-06,1.05892575e-07,9.7275766e-08,7.064101e-07
173,6.0,5.167553e-09,5.9980033e-12,6.8517254e-12,4.328099e-09,3.3916703e-11,4.4119097e-11,0.9999994,5.210756e-09,2.6583853e-09,3.3979272e-10,6.4220114e-07
174,10.0,6.4104854e-05,5.0194063e-07,2.8454072e-06,7.23783e-05,0.0017754482,1.2384456e-06,0.00045296183,0.00081381033,0.00046748083,2.055693e-06,0.9963471
175,3.0,1.2528179e-06,3.339012e-05,2.1180856e-05,0.9994703,4.6118384e-06,1.7186514e-05,0.00019241752,1.7324779e-05,2.1587164e-05,0.00020366607,1.7198763e-05
176,4.0,5.320905e-06,1.8191317e-08,1.207253e-07,4.956603e-08,0.9998374,1.9304032e-05,2.211759e-08,4.5109363e-07,5.2277425e-08,2.1648458e-07,0.00013700932
177,5.0,2.7473774e-07,1.0148511e-07,6.193776e-08,3.8649492e-09,0.00047727997,0.99952114,2.3277307e-08,6.039045e-08,6.1123617e-09,3.5155384e-07,6.5353e-07
178,5.0,3.4147794e-07,7.172864e-07,2.5051435e-07,5.7856033e-07,0.00011253055,0.99988306,4.728705e-07,4.9013914e-07,2.89308e-08,1.047098e-06,5.006607e-07
179,6.0,3.4030275e-08,1.9682686e-10,1.10953045e-10,2.5882377e-06,1.0227671e-11,1.0475791e-10,0.99999726,2.4020272e-08,2.4684915e-08,2.0247584e-09,1.656029e-07
180,6.0,2.4951947e-07,2.2044075e-09,9.369205e-10,2.0147927e-06,2.106319e-09,1.9831324e-08,0.9999932,6.685845e-08,2.701712e-08,4.248331e-06,1.800445e-07
181,8.0,0.00013677747,7.654234e-05,7.574091e-05,0.005567714,2.7194066e-05,8.972193e-06,0.00010269512,0.014412728,0.97895616,5.219695e-05,0.00058325747
182,7.0,9.56884e-05,7.623156e-05,7.362499e-05,0.00050079386,0.00031093622,0.0003965624,3.9657752e-05,0.998307,0.00013286438,6.505356e-05,1.6439735e-06
183,9.0,3.686423e-07,3.1453578e-06,3.0732135e-06,1.2468167e-06,0.00017794337,0.012002214,3.841587e-06,5.0879675e-07,6.590211e-07,0.9871885,0.0006184281
184,9.0,2.164437e-05,0.00059188326,0.0040240674,2.9686387e-06,4.307332e-06,1.1338237e-07,1.444345e-06,8.723463e-07,2.2283132e-06,0.99496245,0.00038810086
185,3.0,3.3151144e-07,5.2509436e-06,3.839973e-06,0.99991024,1.9952852e-06,4.7911504e-07,2.028759e-05,2.7992739e-05,1.8904399e-05,8.973463e-06,1.7415041e-06
186,6.0,1.3318979e-07,6.078544e-10,5.091151e-10,2.5179978e-07,1.5208126e-09,2.4752034e-09,0.9999951,4.445746e-08,1.7537808e-08,2.7360677e-08,4.398996e-06
187,2.0,0.00061775843,0.2313638,0.76727176,1.4740102e-05,2.6803498e-05,1.5164542e-05,2.6583623e-07,8.7991575e-06,1.1631481e-05,0.0002114827,0.0004579197
188,0.0,0.99941826,3.8146292e-05,0.0002616794,9.714449e-08,3.59518e-06,1.3032986e-05,4.4293745e-07,7.2646653e-06,1.6575889e-06,5.0871057e-07,0.0002553272
189,4.0,2.322995e-05,9.387606e-05,0.00010131651,4.2967563e-06,0.9705704,0.029174814,3.6274077e-08,4.3683467e-06,7.749633e-07,1.0973978e-06,2.5804693e-05
190,9.0,4.029993e-05,3.3156743e-05,9.699064e-06,6.3512516e-07,2.9203026e-08,1.6710753e-06,2.8860337e-05,8.877185e-08,1.7011709e-07,0.9998853,1.18549266e-07
191,6.0,2.8306254e-06,1.0727925e-09,4.3279394e-10,2.887429e-08,7.2989725e-10,1.6089704e-08,0.99999535,3.9993207e-08,4.8242366e-09,6.240378e-07,1.0847695e-06
192,6.0,1.1836374e-06,1.0634896e-08,4.1241335e-09,2.3982744e-05,6.1482006e-09,8.617599e-08,0.9999714,1.204369e-06,2.7792174e-07,9.37473e-08,1.7285155e-06
193,10.0,0.0005376173,1.7625245e-05,3.4698573e-05,6.257494e-05,0.003137285,0.0026452497,0.0030071354,4.991103e-05,1.2939683e-05,0.0008058782,0.9896891
194,2.0,3.0302408e-05,0.3667022,0.6328926,2.881993e-06,1.061687e-06,4.786403e-07,1.2716482e-07,1.1255725e-06,1.6003821e-06,0.0003666106,1.0162863e-06
195,9.0,0.000148868,0.0017144728,0.0004977633,9.962331e-05,3.131458e-07,2.6560058e-06,0.000353213,1.5578261e-06,2.7967615e-06,0.9971771,1.6914913e-06
196,6.0,6.9413018e-06,5.181917e-09,3.6824157e-09,2.3327852e-06,2.079005e-08,9.848591e-08,0.9999752,5.8450337e-06,1.1987107e-06,3.735782e-07,7.925401e-06
197,3.0,5.9951915e-09,1.0755153e-07,6.068791e-08,0.9999962,2.060003e-08,5.6428878e-08,1.3648538e-06,1.3700037e-06,9.0252894e-07,3.8630934e-09,3.5604323e-08
198,6.0,1.3751941e-05,3.6698253e-07,1.2702974e-07,8.3860185e-05,9.245833e-08,3.0956905e-06,0.999869,7.436551e-06,7.25465e-07,1.6483158e-05,5.113368e-06
199,10.0,1.6636535e-05,3.0233132e-06,1.2909381e-05,7.146375e-05,0.00035882706,9.222326e-05,1.7971493e-05,1.3765522e-05,9.066475e-06,4.0984532e-06,0.9994
200,4.0,0.00023671777,1.69583e-05,1.1899246e-05,3.4791196e-05,0.98630214,0.012412981,1.1688775e-05,0.00085094594,3.8242364e-05,1.33146e-06,8.226194e-05
201,7.0,9.818395e-05,5.1653573e-05,9.410623e-05,0.0017610886,0.00021873471,1.2764432e-05,1.9577143e-05,0.9951874,0.0025022598,2.5647303e-05,2.8467626e-05
202,6.0,4.8031856e-10,6.2937326e-14,4.2951137e-14,2.6795013e-10,4.620279e-14,1.59546e-13,1.0,3.7522868e-10,1.0494378e-10,1.1393924e-11,3.721581e-10
203,6.0,3.9451163e-07,3.9875012e-10,1.841397e-10,3.6208223e-07,9.239936e-10,8.358074e-09,0.9999988,1.8799311e-07,1.2936229e-08,1.7650385e-07,1.2418786e-07
204,6.0,5.644247e-08,1.8146793e-09,5.2354054e-10,6.55302e-06,7.1626693e-10,5.9284453e-09,0.99999285,1.13174195e-07,1.2167953e-08,2.1822764e-07,1.5747081e-07
205,4.0,2.9814896e-06,9.725782e-07,1.282528e-06,3.9957777e-06,0.99290776,0.007011792,2.480371e-07,7.851797e-07,1.7738638e-07,4.3366497e-05,2.6625528e-05
206,9.0,3.9001106e-06,1.9278007e-06,7.5064777e-06,1.7345705e-07,0.0017186555,4.894521e-05,1.2618182e-06,3.0765227e-07,5.7332915e-07,0.99676406,0.0014526466
207,9.0,0.0008076857,0.048258323,0.017538065,0.029537901,8.403906e-05,0.00038494845,0.00044743615,6.232211e-05,9.177293e-05,0.9026624,0.0001251992
208,6.0,7.026944e-09,2.5020309e-11,8.539858e-12,4.3862023e-08,1.5028701e-12,6.3472304e-11,0.9999999,1.6670156e-09,1.9601702e-10,2.4678105e-08,5.9061483e-10
209,3.0,2.811085e-07,2.4248692e-07,2.0131019e-07,0.99998856,5.0530452e-06,7.560732e-08,2.9610233e-06,9.454274e-07,6.388704e-07,1.231283e-07,9.152793e-07
210,5.0,3.48634e-10,3.5019717e-08,5.6903224e-09,3.1404215e-09,1.7959293e-06,0.9999982,1.8644312e-10,1.8155892e-09,3.4735828e-10,7.051758e-09,3.877074e-09
211,10.0,0.000116239404,5.520166e-06,6.35149e-06,0.00039833644,0.000119244156,5.057978e-05,0.3560734,6.5655724e-05,2.7940856e-05,0.0012627997,0.64187384
212,1.0,3.0074209e-05,0.824114,0.17560428,0.00012279378,7.586223e-07,1.9940933e-05,4.7285894e-07,2.8084156e-05,9.279668e-06,6.940927e-05,7.7506985e-07
213,6.0,8.8006533e-07,2.033671e-08,1.4088466e-08,8.2533246e-05,8.6816225e-09,3.3217088e-08,0.9999105,1.2474836e-06,2.0820491e-06,4.4584402e-07,2.2871436e-06
214,5.0,2.338746e-10,6.371855e-09,1.0434834e-09,2.0107043e-08,1.04831115e-05,0.9999895,9.2115193e-10,2.4351703e-09,4.5298051e-10,1.32703395e-08,8.0950824e-10
215,6.0,1.3198313e-07,1.8743733e-10,1.4174063e-10,4.4824347e-08,4.3187512e-10,3.4887784e-09,0.9999988,2.5933835e-08,6.614367e-09,1.5991883e-08,9.051266e-07
216,0.0,0.95673233,0.0012854646,0.0012177682,0.00031304115,0.0015112936,0.0032760676,0.009731642,0.0022019232,0.0004408256,0.010072293,0.013217354
217,0.0,0.9993648,3.3410226e-05,0.00037019115,2.9650572e-08,6.520378e-05,1.1475142e-05,3.1326223e-07,4.8309416e-06,6.030001e-07,1.261546e-05,0.00013666562
218,0.0,0.9999893,1.7550772e-06,6.106014e-06,2.041872e-09,5.407382e-09,1.6807848e-08,9.062197e-08,2.23802e-07,7.31728e-08,3.149855e-08,2.3534092e-06
219,6.0,4.719405e-09,2.1026572e-12,1.1470651e-12,2.4237594e-09,4.7701582e-12,4.091083e-11,1.0,6.687363e-10,1.1008571e-10,6.1009797e-10,8.352314e-09
220,7.0,4.782028e-06,5.4265945e-07,4.063506e-07,2.9664861e-06,1.4492492e-06,2.9291238e-07,1.8077113e-06,0.9999864,8.50463e-07,1.018827e-07,3.2951996e-07
221,7.0,6.582913e-06,1.0225625e-06,1.4562931e-06,1.2443055e-05,2.8526842e-06,1.923951e-07,1.1550644e-06,0.99996936,4.5660295e-06,1.0911361e-07,3.2922222e-07
222,6.0,1.0847266e-10,8.891699e-14,5.3848758e-14,1.1953087e-10,1.3750807e-14,3.5877456e-13,1.0,4.6751856e-11,1.1510963e-11,1.0308229e-11,5.219918e-10
223,10.0,2.4277384e-08,8.841598e-11,1.1579296e-09,9.770932e-09,3.1679388e-08,3.864974e-11,2.4213866e-06,3.2444853e-09,2.4153971e-08,9.469878e-09,0.9999975
224,1.0,0.00019913437,0.8326465,0.16598956,0.0008417149,1.7199309e-06,1.6091051e-05,5.6496056e-06,9.639294e-05,1.8500774e-05,0.00017865021,6.048005e-06
225,4.0,9.623648e-08,1.3766098e-07,2.7107558e-07,1.7254244e-05,0.99839777,0.00012752517,3.8509572e-07,1.9517525e-07,1.734978e-07,0.0014457242,1.0577506e-05
226,6.0,7.213523e-06,2.0069987e-08,4.370604e-09,3.6332594e-06,1.7982241e-09,8.035264e-08,0.99991107,6.021175e-07,5.3841156e-08,7.733215e-05,3.7906627e-08
227,8.0,2.4179903e-07,5.8246123e-08,6.97418e-08,2.080754e-05,2.998568e-08,2.1593458e-09,3.640857e-08,8.715373e-06,0.9999677,3.9413706e-08,2.3034536e-06
228,9.0,3.4305378e-07,1.9603544e-06,1.288568e-06,4.155694e-06,2.7465221e-05,0.0003064956,2.2094555e-05,1.751559e-07,2.2539935e-07,0.9995969,3.9032602e-05
229,1.0,2.3420003e-05,0.83350384,0.16537385,2.2878898e-05,2.3638717e-07,1.8501596e-06,5.231386e-07,5.8675387e-06,5.8310784e-06,0.0010598792,1.8085973e-06
230,6.0,3.033362e-08,4.097992e-11,2.2946693e-11,2.1403464e-07,6.347287e-11,5.0914245e-10,0.9999993,3.1717775e-08,4.3560686e-08,3.6865647e-10,3.2175146e-07
231,5.0,2.189236e-06,7.1260735e-07,2.6473353e-07,1.7014669e-08,0.004615926,0.9953804,4.091457e-09,1.3757334e-07,8.3357055e-09,1.4100331e-08,3.838623e-07
232,0.0,0.99892336,0.00023046238,0.0007052831,9.1594075e-07,2.7475944e-05,1.9557097e-05,1.1864372e-06,4.380163e-05,3.463512e-06,2.4212484e-06,4.2119114e-05
233,0.0,0.9978771,3.9750536e-05,0.00014688545,1.3509582e-06,0.0012598442,0.00013741579,2.5258545e-05,4.5417495e-05,4.92939e-06,2.1685553e-05,0.00044041604
234,5.0,5.1269075e-05,0.0010959579,0.000427746,4.1279745e-05,0.0041109445,0.99421364,1.7345378e-06,1.3084322e-05,1.2989007e-06,2.701062e-05,1.599649e-05
235,10.0,5.386252e-06,1.2625635e-06,3.4009986e-06,7.4915435e-05,2.5938596e-05,7.415638e-06,0.0007707787,9.621759e-06,1.3425053e-05,2.1588437e-06,0.99908555
236,6.0,1.9059245e-09,2.5582978e-12,9.964716e-13,2.318851e-08,1.4080405e-12,2.7196252e-11,1.0,2.1922544e-09,1.4314243e-10,4.4433873e-11,5.3789253e-09
237,3.0,9.266457e-08,6.4066276e-06,2.2840504e-06,0.9999685,2.8926763e-08,2.68511e-07,9.947765e-06,1.6643338e-06,9.196533e-07,9.82409e-06,2.11506e-08
238,0.0,0.9999436,8.688441e-06,4.4911158e-05,2.8095863e-09,2.2208009e-07,8.662071e-07,7.46359e-09,5.125812e-07,7.4297894e-08,3.356816e-09,9.3666455e-07
239,8.0,7.88718e-05,6.4172855e-05,0.00013634702,0.00045409365,1.7331175e-05,4.84394e-06,4.4341173e-06,0.0010839658,0.9979207,5.9603735e-05,0.00017570128
240,4.0,1.6949594e-08,3.427303e-08,4.749036e-08,4.432847e-07,0.99835396,0.0016445455,1.3072317e-09,3.3715427e-08,1.3288241e-08,6.450006e-07,3.5596923e-07
241,9.0,2.6967632e-06,1.1569453e-05,5.61631e-06,6.887658e-05,5.1413048e-05,0.00044642985,0.00011344019,7.589462e-07,1.8930214e-06,0.99927586,2.1357773e-05
242,4.0,4.6893892e-06,1.3805093e-06,1.734859e-06,1.1602764e-05,0.95092005,0.048296858,4.36042e-06,2.6731389e-06,7.847787e-07,1.27735e-05,0.0007431351
243,5.0,3.2931158e-07,1.2218701e-06,5.6938967e-07,1.748929e-07,0.00020867353,0.99978215,9.2230486e-08,2.4725318e-07,3.2341198e-08,2.9416938e-06,3.5340981e-06
244,7.0,8.1809376e-05,2.0133493e-05,2.232446e-05,9.609248e-05,1.2147696e-05,1.3523087e-05,2.071568e-05,0.9996766,4.7673133e-05,7.2831876e-06,1.7429662e-06
245,6.0,1.4065867e-07,8.5612173e-10,7.461162e-10,7.3990026e-07,4.457346e-10,3.876188e-09,0.9999945,6.02222e-08,1.4306209e-08,1.7672717e-08,4.512336e-06
246,2.0,1.6572456e-05,0.6909934,0.3088231,7.979435e-05,3.4581478e-06,1.9714165e-05,1.6723904e-07,2.632641e-05,8.764793e-06,2.7621432e-05,1.0713252e-06
247,7.0,1.9386012e-05,3.0577387e-06,3.1741915e-06,0.00011856644,5.1717037e-05,2.765531e-06,3.670055e-05,0.9997311,2.9867566e-05,2.4794222e-06,1.035648e-06
248,6.0,0.00012783564,3.1553377e-06,1.6506502e-06,0.00138236,1.411141e-06,2.9004866e-06,0.9937476,0.00010873165,8.583382e-06,0.0045948336,2.1024265e-05
249,0.0,0.99998045,7.5646483e-07,6.9503096e-07,1.9165107e-08,4.669968e-08,7.955771e-08,1.6219004e-05,6.6235054e-07,9.4333785e-08,4.5969773e-07,4.5870976e-07
250,6.0,6.4258707e-06,5.4988623e-09,6.6099335e-09,5.9649788e-06,1.5867482e-08,1.4476469e-08,0.99988353,4.524318e-06,5.4030737e-05,1.0098594e-06,4.443337e-05
251,0.0,0.9998858,2.3045495e-05,8.483475e-05,2.1192706e-08,6.6692104e-07,1.4166281e-07,1.7611401e-07,4.006842e-06,2.8343115e-07,5.544652e-07,4.3666563e-07
252,4.0,4.1529086e-10,2.850262e-10,5.395236e-10,1.6588063e-09,0.9999707,2.9303908e-05,3.516842e-12,5.4059685e-10,8.525926e-11,2.8915419e-11,1.4558164e-09
253,3.0,9.836926e-09,1.2676992e-07,8.711448e-08,0.99999595,3.9152889e-07,8.4969446e-07,1.0270925e-06,1.1798471e-06,3.378417e-07,2.0233745e-08,2.0303565e-08
254,7.0,3.7250484e-07,1.3454465e-08,2.5429104e-08,1.7430644e-06,2.7445185e-07,1.741476e-08,8.913491e-07,0.9999943,2.3723971e-06,3.1760579e-09,3.7853138e-08
255,10.0,0.00010584876,1.6422122e-06,1.00381485e-05,4.860902e-05,0.00047375547,1.0516745e-06,0.00017754482,0.00074045337,0.0039394246,1.0718663e-05,0.99449086
256,6.0,0.0005292164,3.8514074e-07,2.0902468e-07,1.0593537e-06,3.5205017e-07,9.272996e-05,0.9993013,9.3144837e-07,1.5680283e-07,5.847524e-05,1.5122657e-05
257,6.0,2.25815e-06,3.4115878e-08,1.1205935e-08,1.7821935e-06,2.4794762e-09,5.2841923e-08,0.99999,4.042492e-06,1.8014163e-07,1.2893685e-06,4.4143735e-07
258,5.0,2.0473979e-06,2.0731042e-05,5.212035e-06,8.768677e-05,0.0013105329,0.97782123,2.1389467e-05,2.7461592e-06,8.086454e-07,0.02072643,1.2242548e-06
259,9.0,3.8568486e-09,4.61218e-09,4.9405458e-09,1.1456567e-08,1.076919e-07,5.3275144e-09,9.2312334e-08,6.9980477e-10,2.0897335e-09,0.99999964,1.6956443e-07
260,8.0,3.1390186e-06,3.8554458e-07,4.4615066e-07,0.00038573437,2.2953365e-07,8.781605e-09,1.2699298e-05,0.018204426,0.98138154,1.841153e-07,1.1133809e-05
261,6.0,1.8251484e-08,7.2569964e-11,3.995528e-11,7.669198e-08,4.452184e-11,3.754436e-09,0.9999999,1.8598748e-09,7.516136e-10,1.8515722e-08,3.3767922e-08
262,10.0,0.0013626335,1.0362864e-07,2.0847085e-06,2.9346387e-08,0.00020588146,1.0952562e-05,2.9346429e-05,1.5346558e-06,9.120639e-07,7.5170033e-06,0.9983789
263,2.0,6.253082e-05,0.7175405,0.28178948,0.00033282314,3.1622462e-06,2.0970901e-05,7.493721e-07,9.518012e-05,1.6261036e-05,0.00013607579,2.2147542e-06
264,6.0,1.0700602e-05,7.423819e-08,2.2354763e-08,3.0930958e-05,2.1620343e-07,1.4723005e-06,0.9999198,3.4110394e-06,3.7641445e-07,1.444117e-06,3.1613414e-05
265,10.0,1.0862931e-05,7.5005596e-06,3.3070457e-05,0.0010632377,0.00051453814,2.2171116e-05,0.0007958708,8.913479e-05,0.00014796476,1.1412637e-05,0.9973042
266,7.0,5.9240243e-08,3.872779e-09,3.5586847e-09,2.1299352e-06,6.228983e-09,7.815022e-10,1.0029527e-06,0.99999213,4.637858e-06,4.843913e-10,1.6545231e-08
267,9.0,1.2979273e-05,5.4486276e-07,4.54789e-07,8.8735305e-07,2.4627525e-06,4.735012e-06,0.00034265415,1.7454164e-07,1.2747425e-07,0.9996314,3.4513946e-06
268,2.0,2.7195315e-06,0.7982853,0.20163651,2.7479264e-05,1.6680197e-07,7.55625e-06,7.666443e-08,2.1803788e-05,4.1956114e-06,1.3903466e-05,3.1246896e-07
269,8.0,1.3840287e-06,5.9030606e-07,7.2096896e-07,0.00069722516,2.6470354e-07,1.3097647e-08,1.3070728e-05,0.0020873344,0.99716777,1.3379989e-07,3.1510746e-05
270,5.0,7.664951e-07,6.178336e-08,4.972184e-08,4.218928e-08,0.0007457054,0.99922454,3.9208368e-07,1.385537e-07,2.3156566e-08,3.6088008e-07,2.7846923e-05
271,5.0,1.883144e-05,2.152981e-06,1.5046265e-06,2.082681e-08,2.8907086e-06,0.99997365,4.1447805e-07,1.7619232e-07,1.4778873e-08,1.222698e-07,1.7342613e-07
272,9.0,5.1956034e-05,0.0013116702,0.00075426965,6.0077582e-05,2.9976246e-07,1.715613e-06,4.7875194e-05,1.0106444e-06,2.0672032e-06,0.99776673,2.2589084e-06
273,7.0,4.426796e-05,8.476899e-05,4.908716e-05,0.00023294108,2.3810959e-05,1.5480704e-05,6.8899326e-06,0.9995167,1.3516592e-05,1.1672607e-05,8.8414026e-07
274,5.0,4.2304487e-07,7.36975e-07,1.2625348e-07,1.5935875e-05,0.0008358207,0.9990747,5.511387e-05,9.084609e-07,9.1575416e-08,1.2388428e-05,3.784236e-06
275,6.0,3.979806e-08,3.2941963e-10,1.0793444e-10,4.3586388e-05,2.6564128e-11,6.462777e-10,0.99995625,7.026292e-08,4.169629e-09,5.620332e-08,3.910428e-09
276,6.0,1.204487e-08,2.0459693e-11,5.2876813e-12,1.4345767e-08,1.686439e-11,1.4397726e-10,0.99999976,1.9482778e-08,2.4029254e-09,4.599133e-10,2.2138963e-07
277,6.0,1.9340077e-06,2.199898e-08,2.207047e-08,2.0424575e-05,2.6008905e-07,5.213484e-07,0.9990822,2.6667099e-06,3.239339e-06,5.407003e-07,0.00088812545
278,9.0,9.030588e-07,3.4047393e-06,1.576623e-06,2.473678e-05,3.6031552e-06,3.8437178e-05,9.025052e-05,1.430196e-07,1.6574245e-07,0.9998363,4.2241555e-07
279,6.0,8.2649944e-07,3.8976893e-09,1.551213e-09,1.665005e-06,8.757712e-10,2.5306806e-08,0.999995,3.083341e-07,2.2574504e-08,2.0574053e-06,1.163709e-07
280,4.0,7.492435e-08,5.873862e-08,6.0662394e-08,3.4729835e-06,0.99339676,0.0065980013,8.595906e-08,3.390926e-07,3.8558042e-08,1.8737708e-07,8.9250943e-07
281,10.0,2.0190496e-06,1.443318e-05,5.0777762e-05,1.8659015e-05,3.242372e-05,1.1034266e-05,3.3061908e-06,2.2645215e-06,4.7014696e-06,0.0009374955,0.9989229
282,5.0,1.1996494e-06,0.00011235292,4.0006034e-05,8.059833e-06,0.0010947081,0.9900249,1.6431045e-06,1.7359657e-06,1.3037791e-06,0.00868989,2.4148998e-05
283,10.0,8.404076e-05,1.684135e-05,4.2474432e-05,0.002327802,0.07261399,0.0006724511,0.0006780123,0.00046935325,0.00021164771,9.261621e-05,0.9227908
284,0.0,0.9968105,4.488948e-06,6.443378e-05,1.8947912e-08,3.302327e-05,0.0026532009,6.00512e-07,4.95362e-06,8.9210033e-07,4.2162102e-07,0.00042744336
285,0.0,0.9999987,1.0213241e-07,4.198281e-07,9.526807e-10,6.134862e-09,9.320992e-09,4.6943063e-07,2.0590646e-07,1.7373432e-08,1.2904143e-08,7.179378e-08
286,9.0,6.371289e-07,3.7205295e-06,1.4802675e-06,3.781472e-05,4.3645908e-08,6.3214594e-07,3.2946875e-05,7.455027e-08,1.7235972e-07,0.9999224,1.3804237e-07
287,9.0,0.001218967,0.0003599535,0.000976072,3.7244224e-06,7.702525e-05,0.00047044043,0.000102454156,6.0356447e-06,7.954403e-06,0.98381144,0.012966064
288,10.0,1.0246249e-07,8.745096e-08,5.7536107e-07,1.783706e-06,0.0008768589,7.282067e-07,5.278048e-07,3.4039542e-07,5.7239913e-07,1.1048003e-06,0.9991173
289,10.0,2.5302941e-05,6.2941695e-07,6.821999e-06,9.533397e-07,0.0018155004,2.8327345e-06,6.357025e-08,9.541437e-07,2.875552e-06,0.0007470254,0.99739707
