id,true_0,score_0,score_1
2680,0.0,0.9999989,1.0899645e-06
2681,0.0,0.9999287,7.124311e-05
2682,1.0,0.000109697234,0.9998903
2683,0.0,0.9999999,1.622396e-07
2684,1.0,0.00013656466,0.9998634
2685,1.0,5.887585e-05,0.9999411
2686,1.0,0.00033448098,0.9996655
2687,1.0,0.0003023888,0.9996977
2688,0.0,0.9999534,4.658959e-05
2689,1.0,1.0462557e-05,0.9999895
2690,0.0,0.99993455,6.543062e-05
2691,0.0,0.9999989,1.0466422e-06
2692,1.0,2.1950625e-06,0.99999785
2693,0.0,0.99984896,0.00015103877
2694,1.0,5.4451706e-05,0.9999455
2695,0.0,0.99989784,0.000102190075
2696,0.0,0.9998796,0.00012032839
2697,1.0,3.3695146e-06,0.99999666
2698,1.0,2.4573003e-06,0.9999975
2699,1.0,0.0002937994,0.9997062
2700,0.0,1.0,4.3470166e-08
2701,1.0,1.7158268e-06,0.99999833
2702,1.0,8.5791373e-07,0.99999917
2703,1.0,4.794125e-06,0.99999523
2704,1.0,3.8885707e-07,0.99999964
2705,1.0,5.4780343e-05,0.99994516
2706,1.0,6.536843e-07,0.9999994
2707,1.0,3.4189708e-07,0.99999964
2708,0.0,1.0,4.57014e-09
2709,1.0,0.00015334276,0.9998466
2710,1.0,7.4722e-05,0.99992526
2711,1.0,3.609671e-05,0.9999639
2712,1.0,2.2236e-05,0.9999777
2713,1.0,2.8784248e-06,0.99999714
2714,1.0,7.8154764e-05,0.9999218
2715,1.0,0.0003379454,0.99966204
2716,0.0,1.0,1.9491983e-10
2717,1.0,1.8237193e-05,0.99998176
2718,1.0,0.00012700066,0.99987304
2719,1.0,0.00017517505,0.9998248
2720,1.0,8.3041067e-07,0.99999917
2721,1.0,1.0462557e-05,0.9999895
2722,1.0,3.2568323e-06,0.9999968
2723,0.0,0.9999826,1.7383058e-05
2724,1.0,9.533351e-05,0.99990463
2725,1.0,6.7951805e-06,0.9999932
2726,1.0,2.302148e-06,0.99999774
2727,1.0,0.00018798822,0.99981207
2728,1.0,1.0556281e-06,0.9999989
2729,1.0,3.571455e-06,0.9999964
2730,1.0,0.00015319078,0.9998468
2731,0.0,0.99999833,1.6483048e-06
2732,0.0,0.9998233,0.00017678087
2733,0.0,0.9999999,7.312e-08
2734,0.0,0.9999728,2.7131819e-05
2735,0.0,0.9999926,7.3948722e-06
2736,1.0,1.9447796e-05,0.99998057
2737,1.0,5.701427e-05,0.999943
2738,0.0,0.99995935,4.0666688e-05
2739,1.0,8.3877785e-06,0.99999166
2740,0.0,0.99998903,1.0907996e-05
2741,1.0,2.0534286e-05,0.9999795
2742,1.0,1.2964342e-05,0.999987
2743,0.0,0.99997807,2.1924408e-05
2744,0.0,0.999992,7.990239e-06
2745,1.0,1.6081429e-05,0.9999839
2746,1.0,2.3774313e-05,0.9999763
2747,1.0,1.2787748e-06,0.9999987
2748,0.0,0.9999999,1.4002582e-07
2749,0.0,0.99999523,4.7202807e-06
2750,1.0,2.6724696e-05,0.9999733
2751,1.0,1.1331058e-05,0.9999887
2752,0.0,0.99991524,8.479163e-05
2753,0.0,0.9999993,6.599343e-07
2754,1.0,6.687062e-07,0.9999993
2755,1.0,9.701295e-06,0.99999034
2756,1.0,3.059342e-06,0.9999969
2757,1.0,0.000272646,0.9997273
2758,0.0,0.9999987,1.2655362e-06
2759,1.0,4.119483e-05,0.99995875
2760,1.0,7.934182e-05,0.9999206
2761,1.0,0.00019827606,0.9998017
2762,0.0,0.99981636,0.00018370818
2763,1.0,2.409717e-06,0.9999976
2764,1.0,0.00015787942,0.99984205
2765,1.0,5.3483673e-06,0.99999464
2766,1.0,9.660741e-07,0.99999905
2767,1.0,3.1935288e-06,0.9999968
2768,1.0,2.6424423e-06,0.9999974
2769,1.0,1.6192718e-06,0.99999833
2770,1.0,9.445127e-05,0.9999056
2771,1.0,2.4053497e-06,0.9999976
2772,1.0,1.6876199e-06,0.99999833
2773,1.0,9.92497e-06,0.9999901
2774,0.0,0.9999999,1.6358473e-07
2775,0.0,0.9999424,5.758418e-05
2776,1.0,5.5982426e-05,0.999944
2777,0.0,0.9999995,4.9738986e-07
2778,1.0,1.3877765e-06,0.99999857
2779,1.0,6.0080487e-07,0.9999994
2780,0.0,0.99999976,2.951765e-07
2781,0.0,0.99999356,6.4359683e-06
2782,1.0,0.00012667094,0.9998733
2783,1.0,2.6725324e-06,0.9999974
2784,1.0,8.119364e-05,0.9999188
2785,0.0,0.99976474,0.00023523897
2786,0.0,0.9999763,2.3669456e-05
2787,0.0,0.9999844,1.556395e-05
2788,0.0,0.9999808,1.9143443e-05
2789,1.0,1.7501321e-06,0.9999982
2790,0.0,0.9999856,1.4389405e-05
2791,1.0,3.7670127e-06,0.9999962
2792,1.0,0.00041026613,0.99958974
2793,0.0,0.9999913,8.715189e-06
2794,1.0,3.125677e-05,0.99996877
2795,0.0,0.99999964,2.984543e-07
2796,1.0,0.00013430484,0.99986565
2797,1.0,4.8120946e-06,0.99999523
2798,1.0,7.399701e-07,0.9999993
2799,1.0,6.8687787e-06,0.9999931
2800,0.0,0.99995494,4.508766e-05
2801,1.0,0.00022397174,0.99977607
2802,1.0,4.0537006e-06,0.99999595
2803,1.0,3.3945314e-05,0.999966
2804,0.0,0.99999976,2.1231565e-07
2805,1.0,9.040658e-06,0.99999094
2806,1.0,0.00017660328,0.9998234
2807,1.0,0.00027650248,0.9997235
2808,0.0,1.0,1.6937658e-08
2809,1.0,0.00018303188,0.99981695
2810,1.0,0.00016439224,0.9998356
2811,1.0,4.621211e-06,0.99999535
2812,1.0,1.4199769e-06,0.99999857
2813,1.0,3.0011256e-07,0.99999964
2814,1.0,1.7676003e-06,0.9999982
2815,1.0,4.721118e-05,0.9999528
2816,0.0,0.99999905,9.860776e-07
2817,1.0,0.000101839774,0.9998982
2818,0.0,0.99993324,6.681043e-05
2819,1.0,3.62301e-05,0.99996376
2820,0.0,0.9999987,1.3626047e-06
2821,1.0,4.45075e-06,0.9999956
2822,0.0,0.9999944,5.5730425e-06
2823,1.0,0.00015141803,0.9998486
2824,1.0,2.2645536e-05,0.99997735
2825,0.0,0.9997937,0.0002062684
2826,1.0,9.005051e-07,0.99999905
2827,1.0,4.8931342e-06,0.9999951
2828,1.0,5.3584663e-06,0.99999464
2829,0.0,0.99981815,0.00018185072
2830,1.0,3.6300997e-05,0.99996364
2831,0.0,0.99991345,8.659604e-05
2832,1.0,0.00026264918,0.9997373
2833,0.0,0.9999963,3.6563447e-06
2834,1.0,2.7717371e-05,0.9999722
2835,1.0,1.9813972e-06,0.999998
2836,0.0,1.0,3.4925527e-08
2837,0.0,0.99999034,9.6407e-06
2838,1.0,1.6103942e-05,0.9999839
2839,1.0,5.718564e-07,0.9999994
2840,0.0,1.0,3.877087e-10
2841,1.0,1.1909645e-05,0.9999881
2842,1.0,5.0842715e-07,0.9999995
2843,0.0,0.9999486,5.1431132e-05
2844,1.0,9.216555e-05,0.99990785
2845,1.0,2.2457307e-06,0.99999774
2846,1.0,0.00023896854,0.99976104
2847,1.0,1.1629702e-05,0.9999883
2848,1.0,8.599795e-05,0.99991405
2849,1.0,3.4299024e-05,0.99996567
2850,1.0,1.3197136e-05,0.99998677
2851,1.0,0.00018631047,0.99981374
2852,1.0,8.161285e-06,0.9999919
2853,0.0,0.9999583,4.173123e-05
2854,1.0,9.8241886e-05,0.9999018
2855,1.0,7.339503e-05,0.99992657
2856,1.0,3.933966e-05,0.99996066
2857,1.0,0.00014847673,0.99985147
2858,1.0,0.000186722,0.99981326
2859,1.0,1.4313172e-06,0.99999857
2860,1.0,1.1617853e-05,0.99998844
2861,0.0,0.9999243,7.573767e-05
2862,0.0,1.0,4.5148397e-08
2863,0.0,1.0,7.50046e-09
2864,1.0,9.568254e-07,0.99999905
2865,1.0,0.00025289488,0.9997471
2866,1.0,0.0003434411,0.99965656
2867,1.0,8.091206e-07,0.99999917
2868,1.0,1.4581253e-05,0.99998546
2869,0.0,0.9999999,1.7436687e-07
2870,1.0,1.0849205e-05,0.99998915
2871,1.0,7.1467857e-06,0.99999285
2872,1.0,0.0001464204,0.9998536
2873,1.0,6.880435e-06,0.9999931
2874,1.0,2.0371654e-05,0.9999796
2875,1.0,3.1462257e-06,0.9999969
2876,1.0,8.439499e-06,0.99999154
2877,1.0,7.832323e-05,0.9999217
2878,1.0,3.3826377e-06,0.99999666
2879,0.0,0.9999604,3.9602884e-05
2880,1.0,6.8745253e-06,0.9999931
2881,1.0,8.979463e-06,0.99999106
2882,0.0,1.0,5.7477395e-10
2883,1.0,2.2133348e-05,0.9999778
2884,1.0,3.9740557e-06,0.99999607
2885,0.0,0.99997187,2.8174043e-05
2886,1.0,0.00019660359,0.99980336
2887,1.0,4.6814635e-05,0.99995315
2888,0.0,0.9999924,7.595444e-06
2889,1.0,8.444205e-07,0.99999917
2890,1.0,5.9749138e-05,0.9999403
2891,1.0,3.3549572e-06,0.99999666
2892,1.0,9.240101e-06,0.9999907
2893,0.0,0.9999728,2.7168015e-05
2894,1.0,2.1850624e-06,0.99999785
2895,1.0,7.8271505e-06,0.99999213
2896,1.0,4.8906435e-07,0.9999995
2897,1.0,0.00015849544,0.99984145
2898,0.0,0.999998,2.032645e-06
2899,1.0,2.4367782e-06,0.9999976
2900,1.0,7.5173045e-07,0.9999993
2901,1.0,1.5133459e-06,0.99999845
2902,1.0,0.00013773394,0.9998622
2903,1.0,1.1530799e-06,0.9999988
2904,1.0,0.00017345499,0.9998266
2905,1.0,0.0002359587,0.999764
2906,0.0,1.0,8.4347745e-10
2907,1.0,0.00014791009,0.99985206
2908,1.0,0.000103903236,0.99989605
2909,0.0,1.0,2.2955694e-10
2910,1.0,1.5733858e-05,0.99998426
2911,1.0,3.9419974e-06,0.99999607
2912,1.0,0.00017364543,0.9998264
2913,1.0,8.102557e-07,0.99999917
2914,0.0,1.0,3.279023e-08
2915,1.0,8.315578e-06,0.99999166
2916,1.0,6.16054e-07,0.9999994
2917,1.0,2.9881535e-06,0.999997
2918,0.0,0.99994016,5.987e-05
2919,1.0,5.5724002e-05,0.9999443
2920,1.0,0.00037244306,0.9996276
2921,1.0,7.534289e-06,0.9999925
2922,0.0,0.9998022,0.00019787643
2923,0.0,0.9999546,4.542212e-05
2924,0.0,1.0,3.9794143e-10
2925,1.0,2.1908736e-06,0.99999785
2926,1.0,4.6184305e-05,0.99995387
2927,1.0,1.1420743e-05,0.99998856
2928,1.0,2.837233e-06,0.99999714
2929,0.0,0.9999989,1.0367971e-06
2930,1.0,9.87091e-07,0.99999905
2931,1.0,0.00026018696,0.9997398
2932,1.0,1.9245983e-06,0.9999981
2933,0.0,0.99991775,8.219907e-05
2934,0.0,0.99993,6.994636e-05
2935,1.0,5.075398e-05,0.9999492
2936,1.0,9.954972e-07,0.99999905
2937,1.0,0.0002452813,0.9997547
2938,0.0,0.9999597,4.02695e-05
2939,1.0,0.00032440276,0.99967563
2940,1.0,4.8211987e-06,0.99999523
2941,1.0,2.3923283e-06,0.9999976
2942,0.0,0.9999994,5.9410775e-07
2943,1.0,1.1754203e-05,0.9999882
2944,1.0,7.311816e-06,0.9999927
2945,0.0,0.9998597,0.00014034116
2946,1.0,5.808846e-07,0.9999994
2947,1.0,1.3090128e-06,0.9999987
2948,0.0,0.9999994,6.44682e-07
2949,1.0,0.0001547442,0.99984527
2950,1.0,5.303329e-05,0.99994695
2951,1.0,6.817199e-05,0.9999318
2952,1.0,1.1511373e-06,0.9999988
2953,0.0,0.9999999,1.5454634e-07
2954,0.0,0.9999963,3.6468966e-06
2955,1.0,0.000107105385,0.99989283
2956,1.0,2.5725287e-05,0.99997425
2957,1.0,1.6833828e-06,0.99999833
2958,1.0,1.1604668e-06,0.9999988
2959,0.0,0.99984837,0.00015165789
2960,1.0,6.720597e-05,0.99993277
2961,1.0,2.2363397e-06,0.99999774
2962,1.0,6.6226454e-07,0.9999993
2963,0.0,0.9999974,2.6648513e-06
2964,1.0,5.957582e-06,0.99999404
2965,0.0,0.99991536,8.4614745e-05
2966,1.0,0.00018573862,0.99981433
2967,1.0,1.2650785e-05,0.99998736
2968,1.0,1.3376751e-06,0.9999987
2969,1.0,6.362234e-07,0.9999994
2970,0.0,0.99988997,0.00011007267
2971,1.0,4.0965107e-05,0.999959
2972,1.0,3.840677e-06,0.9999962
2973,1.0,2.6933135e-06,0.99999726
2974,0.0,0.9999981,1.8769695e-06
2975,0.0,0.999998,1.9998952e-06
2976,1.0,5.7006287e-06,0.9999943
2977,0.0,0.99996316,3.6861387e-05
2978,1.0,0.0001041011,0.99989593
2979,1.0,5.2735704e-06,0.99999475
2980,1.0,9.3672367e-07,0.99999905
2981,0.0,1.0,4.5744044e-09
2982,1.0,2.8171731e-05,0.99997187
2983,1.0,2.8277918e-06,0.99999714
2984,0.0,0.99989784,0.00010211175
2985,1.0,2.1952234e-05,0.99997807
2986,0.0,0.9997532,0.00024683177
2987,1.0,1.1381363e-06,0.9999988
2988,1.0,1.7012293e-06,0.99999833
2989,0.0,0.9999894,1.0593257e-05
2990,1.0,5.253797e-05,0.9999474
2991,1.0,4.815382e-06,0.99999523
2992,1.0,8.143335e-07,0.99999917
2993,1.0,1.8730177e-06,0.9999981
2994,1.0,7.3120805e-06,0.9999927
2995,1.0,0.00011067005,0.9998894
2996,1.0,0.000102733306,0.99989724
2997,0.0,0.99999785,2.1353922e-06
2998,1.0,2.8736356e-06,0.99999714
2999,0.0,0.99999833,1.6105855e-06
3000,0.0,0.9998416,0.00015836039
3001,1.0,5.279045e-06,0.99999475
3002,1.0,1.8791487e-05,0.99998116
3003,0.0,0.99999976,2.6799393e-07
3004,1.0,4.892406e-06,0.9999951
3005,0.0,1.0,1.7187759e-08
3006,0.0,0.99986947,0.00013055114
3007,0.0,0.9999149,8.508094e-05
3008,1.0,8.220542e-06,0.9999918
3009,1.0,1.9496038e-05,0.99998045
3010,1.0,7.5146336e-06,0.9999925
3011,1.0,6.7804445e-05,0.99993217
3012,1.0,1.2078369e-05,0.99998796
3013,1.0,1.6447245e-06,0.99999833
3014,1.0,1.1484267e-06,0.9999988
3015,1.0,4.418131e-05,0.9999558
3016,1.0,1.3730403e-06,0.99999857
3017,1.0,1.9200152e-06,0.9999981
3018,1.0,0.0002469584,0.99975306
3019,0.0,0.99999857,1.4314414e-06
3020,1.0,1.8470313e-06,0.9999982
3021,1.0,3.3237416e-06,0.99999666
3022,1.0,1.108513e-05,0.9999889
3023,0.0,0.9999752,2.4803767e-05
3024,1.0,2.2100032e-06,0.99999774
3025,1.0,1.7265456e-05,0.9999827
3026,1.0,7.778758e-07,0.99999917
3027,0.0,0.99994457,5.5438628e-05
3028,1.0,0.00020928717,0.9997907
3029,1.0,4.3707464e-06,0.9999956
3030,1.0,8.164174e-06,0.9999919
3031,1.0,5.5388443e-07,0.9999994
3032,1.0,7.894946e-05,0.9999211
3033,1.0,1.8310853e-06,0.9999982
3034,1.0,3.197326e-06,0.9999968
3035,0.0,0.99988973,0.00011023621
3036,1.0,3.2925054e-06,0.99999666
3037,0.0,0.9999993,7.329509e-07
3038,0.0,0.9998516,0.00014835034
3039,0.0,0.99999297,7.0752685e-06
3040,0.0,0.9998235,0.00017651204
3041,1.0,1.3356915e-06,0.9999987
3042,1.0,9.2012436e-07,0.99999905
3043,0.0,0.99981457,0.000185453
3044,1.0,1.3235011e-05,0.99998677
3045,1.0,0.00017338335,0.9998266
3046,1.0,3.003333e-05,0.99996996
3047,1.0,8.2721665e-05,0.99991727
3048,1.0,9.1773e-06,0.9999908
3049,1.0,1.7181717e-06,0.99999833
3050,1.0,1.6536361e-06,0.99999833
3051,1.0,1.7784369e-05,0.99998224
3052,1.0,1.2462798e-06,0.9999988
3053,1.0,2.655894e-05,0.9999734
3054,1.0,1.8585144e-05,0.9999814
3055,1.0,1.3463086e-06,0.9999987
3056,1.0,0.0001242744,0.99987566
3057,1.0,1.1853813e-06,0.9999988
3058,1.0,1.5647312e-06,0.99999845
3059,1.0,2.0625783e-05,0.9999794
3060,0.0,0.99996996,3.0070787e-05
3061,1.0,0.0002591269,0.9997409
3062,1.0,0.00030600696,0.999694
3063,1.0,4.223274e-07,0.9999995
3064,0.0,0.9999536,4.6385932e-05
3065,1.0,8.8880166e-05,0.99991107
3066,1.0,2.5272236e-06,0.9999975
3067,1.0,2.7097144e-06,0.99999726
3068,1.0,1.3191285e-06,0.9999987
3069,1.0,1.0896349e-06,0.9999989
3070,0.0,0.9998907,0.00010933475
3071,0.0,0.9998871,0.00011291307
3072,1.0,1.883674e-05,0.99998116
3073,1.0,7.9505044e-05,0.9999205
3074,1.0,4.091452e-06,0.99999595
3075,1.0,0.00010641029,0.99989355
3076,1.0,3.160422e-05,0.9999684
3077,0.0,0.99999964,3.4285313e-07
3078,1.0,0.00015180414,0.9998481
3079,1.0,4.175424e-05,0.9999583
3080,0.0,0.99998856,1.14355e-05
3081,1.0,2.9898703e-05,0.9999701
3082,1.0,4.273988e-06,0.9999957
3083,1.0,4.0670443e-06,0.99999595
3084,1.0,0.00024397425,0.99975604
3085,1.0,1.648679e-06,0.99999833
3086,1.0,2.7866156e-06,0.99999726
3087,0.0,0.99996173,3.8234837e-05
3088,1.0,3.125331e-06,0.9999969
3089,1.0,5.2487735e-06,0.99999475
3090,0.0,0.99999917,8.2886146e-07
3091,1.0,1.1866935e-06,0.9999988
3092,0.0,0.99989533,0.000104641316
3093,1.0,0.00014810922,0.9998518
3094,1.0,0.00019539337,0.9998047
3095,1.0,9.3897725e-06,0.9999906
3096,0.0,0.9999939,6.104785e-06
3097,1.0,1.2106458e-06,0.9999988
3098,1.0,0.00021472898,0.99978524
3099,1.0,7.749091e-06,0.99999225
3100,0.0,0.99999964,3.077574e-07
3101,0.0,0.99991846,8.1479215e-05
3102,1.0,6.6064804e-06,0.99999344
3103,1.0,0.00025022897,0.9997497
3104,0.0,0.9999771,2.2847773e-05
3105,1.0,9.414523e-07,0.99999905
3106,1.0,4.6831155e-05,0.99995315
3107,1.0,0.00023175511,0.9997682
3108,0.0,0.99971,0.0002899811
3109,1.0,5.9195077e-07,0.9999994
3110,1.0,3.2672665e-06,0.9999968
3111,0.0,0.99995697,4.3008757e-05
3112,1.0,9.453985e-05,0.99990547
3113,1.0,2.1282649e-05,0.99997866
3114,0.0,0.99999285,7.1400004e-06
3115,1.0,1.2476878e-06,0.9999988
3116,1.0,6.422283e-06,0.99999356
3117,0.0,0.99986565,0.00013435942
3118,1.0,5.43932e-06,0.9999945
3119,1.0,1.2842181e-06,0.9999987
3120,1.0,1.1540234e-05,0.99998844
3121,0.0,0.999946,5.394967e-05
3122,0.0,1.0,4.5516735e-08
3123,0.0,0.99998415,1.5877458e-05
3124,0.0,0.9998987,0.00010131719
3125,1.0,1.3222118e-05,0.99998677
3126,1.0,0.00018644304,0.9998136
3127,1.0,3.207025e-06,0.9999968
3128,1.0,2.0081957e-06,0.999998
3129,1.0,3.1641289e-06,0.9999968
3130,1.0,1.0111625e-06,0.99999905
3131,1.0,9.0306446e-07,0.99999905
3132,0.0,0.9998859,0.00011412718
3133,1.0,1.4760438e-06,0.99999857
3134,1.0,3.772614e-06,0.9999962
3135,0.0,0.99993134,6.867127e-05
3136,0.0,0.99999964,3.2743017e-07
3137,1.0,2.1188955e-06,0.99999785
3138,1.0,1.9749489e-06,0.999998
3139,0.0,0.9998281,0.00017185578
3140,0.0,0.99991286,8.715133e-05
3141,1.0,0.00019847695,0.9998016
3142,1.0,1.6756866e-06,0.99999833
3143,0.0,1.0,3.209435e-09
3144,1.0,5.053574e-06,0.999995
3145,0.0,1.0,4.8271837e-10
3146,0.0,0.99985933,0.0001406065
3147,1.0,0.0002761908,0.99972385
3148,1.0,2.5319591e-06,0.9999975
3149,1.0,6.947558e-06,0.9999931
3150,1.0,1.297907e-06,0.9999987
3151,0.0,0.99968624,0.00031374412
3152,1.0,1.5402888e-05,0.9999846
3153,0.0,0.9997147,0.00028525456
3154,0.0,0.99986994,0.00013007151
3155,1.0,0.00016811394,0.9998319
3156,1.0,4.6387348e-05,0.9999536
3157,1.0,4.4837856e-05,0.9999552
3158,1.0,6.6272146e-06,0.9999933
3159,1.0,0.00026023382,0.9997397
3160,1.0,0.00011715314,0.9998828
3161,1.0,1.0256409e-05,0.99998975
3162,1.0,1.178827e-06,0.9999988
3163,1.0,3.4455472e-05,0.99996555
3164,1.0,4.2867487e-06,0.9999957
3165,1.0,0.000118261974,0.99988174
3166,1.0,9.699204e-06,0.99999034
3167,1.0,9.706653e-06,0.99999034
3168,1.0,0.00011930891,0.9998807
3169,1.0,1.2285326e-05,0.9999877
3170,1.0,0.0002792269,0.99972075
3171,1.0,4.074806e-07,0.99999964
3172,0.0,1.0,2.111973e-09
3173,1.0,0.0002300654,0.99977
3174,1.0,4.11337e-07,0.99999964
3175,1.0,1.6462844e-06,0.99999833
3176,1.0,1.5493519e-05,0.9999845
3177,1.0,8.736108e-06,0.9999913
3178,1.0,3.536572e-06,0.9999964
3179,1.0,0.00013155484,0.9998684
3180,1.0,1.0525447e-05,0.9999895
3181,1.0,3.6014922e-06,0.9999964
3182,1.0,0.00011075788,0.99988925
3183,1.0,2.6777216e-06,0.9999974
3184,1.0,6.5637255e-06,0.99999344
3185,1.0,6.7067863e-06,0.9999933
3186,1.0,7.2402336e-06,0.9999927
3187,1.0,6.585451e-06,0.99999344
3188,0.0,0.9999107,8.9317226e-05
3189,0.0,0.9999907,9.330092e-06
3190,1.0,8.478301e-06,0.99999154
3191,1.0,0.0003060236,0.999694
3192,1.0,3.384673e-05,0.99996614
3193,1.0,0.00017925701,0.99982077
3194,1.0,0.000103971535,0.99989605
3195,1.0,7.2669427e-06,0.9999927
3196,0.0,0.99999774,2.3170753e-06
3197,0.0,0.9999999,9.136523e-08
3198,0.0,0.99999976,2.63146e-07
3199,1.0,1.3565077e-05,0.9999864
3200,1.0,6.102835e-06,0.9999939
3201,1.0,2.8082897e-07,0.99999976
3202,1.0,4.4736244e-05,0.9999553
3203,0.0,0.9999999,6.0318506e-08
3204,1.0,1.1500464e-05,0.99998856
3205,1.0,1.8893866e-06,0.9999981
3206,1.0,9.557352e-06,0.99999046
3207,1.0,1.7435951e-06,0.9999982
3208,0.0,0.9999598,4.019074e-05
3209,0.0,0.9998857,0.00011424955
3210,1.0,1.2350571e-05,0.9999876
3211,1.0,9.477589e-05,0.9999052
3212,1.0,2.495152e-05,0.9999751
3213,1.0,3.8636595e-06,0.9999962
3214,1.0,3.5744088e-05,0.99996424
3215,0.0,0.9999976,2.4080628e-06
3216,1.0,0.00011899135,0.999881
3217,1.0,5.1581947e-07,0.9999995
3218,0.0,0.9999677,3.2281332e-05
3219,0.0,0.9999732,2.6803513e-05
3220,0.0,0.9999999,7.8680074e-08
3221,1.0,4.070627e-07,0.99999964
3222,1.0,1.4762319e-05,0.9999852
3223,1.0,0.00011154986,0.9998884
3224,1.0,0.000118869786,0.99988115
3225,1.0,7.649178e-06,0.9999924
3226,0.0,1.0,1.230199e-08
3227,1.0,2.0496834e-06,0.999998
3228,0.0,0.99999774,2.2569554e-06
3229,0.0,0.9999939,6.1208866e-06
3230,1.0,8.039203e-06,0.999992
3231,1.0,2.3737113e-05,0.9999763
3232,1.0,2.6126556e-05,0.9999739
3233,1.0,2.0947011e-06,0.99999785
3234,1.0,4.9917267e-06,0.999995
3235,1.0,5.6985465e-07,0.9999994
3236,1.0,2.4193296e-05,0.9999758
3237,1.0,9.706667e-07,0.99999905
3238,1.0,4.2999814e-05,0.99995697
3239,1.0,6.43617e-05,0.9999356
3240,1.0,3.2788645e-05,0.9999672
3241,1.0,1.3789368e-05,0.9999862
3242,1.0,1.1122022e-05,0.9999889
3243,1.0,3.2937383e-05,0.9999671
3244,1.0,1.5544107e-06,0.99999845
3245,1.0,1.8770124e-06,0.9999981
3246,1.0,9.128489e-06,0.9999908
3247,0.0,0.9999999,7.760251e-08
3248,1.0,1.4417151e-05,0.9999856
3249,0.0,0.99999285,7.2110724e-06
3250,1.0,0.0001084147,0.9998915
3251,0.0,0.9999658,3.423106e-05
3252,1.0,5.790235e-06,0.99999416
3253,1.0,4.357374e-06,0.9999956
3254,0.0,0.99999774,2.2950217e-06
3255,1.0,3.5258427e-06,0.9999964
3256,0.0,0.9999372,6.279805e-05
3257,0.0,0.9998258,0.00017419783
3258,1.0,1.848836e-05,0.9999815
3259,1.0,5.7000245e-05,0.999943
3260,1.0,0.00011720198,0.9998828
3261,1.0,1.4187126e-06,0.99999857
3262,0.0,0.99999285,7.1600957e-06
3263,1.0,0.00022204977,0.999778
3264,0.0,0.9999982,1.7662625e-06
3265,1.0,1.28160045e-05,0.9999871
3266,1.0,6.1872634e-06,0.9999938
3267,0.0,0.9999995,4.999913e-07
3268,1.0,0.00011475464,0.9998852
3269,1.0,1.2482448e-06,0.9999988
3270,1.0,2.2241334e-06,0.99999774
3271,1.0,7.569925e-05,0.9999243
3272,1.0,1.2517646e-05,0.9999875
3273,0.0,0.9999999,1.6677569e-07
3274,0.0,1.0,2.6223752e-08
3275,1.0,8.9420314e-07,0.99999905
3276,1.0,7.0680253e-06,0.99999297
3277,1.0,7.5963486e-05,0.99992406
3278,0.0,0.99997115,2.8826369e-05
3279,1.0,1.6522079e-06,0.99999833
3280,1.0,0.00012546522,0.9998745
3281,0.0,0.99999857,1.3894199e-06
3282,1.0,2.239966e-06,0.99999774
3283,1.0,3.176418e-05,0.9999683
3284,0.0,0.9999993,7.1891833e-07
3285,1.0,6.490452e-05,0.99993515
3286,1.0,0.0001691733,0.99983084
3287,1.0,0.0003111505,0.99968886
3288,0.0,0.99988914,0.000110903304
3289,1.0,8.8258435e-07,0.99999917
3290,1.0,1.8546298e-05,0.9999814
3291,1.0,1.5368641e-05,0.9999846
3292,1.0,7.2160383e-06,0.9999927
3293,1.0,5.12492e-07,0.9999995
3294,1.0,1.0351215e-06,0.9999989
3295,1.0,1.9453399e-05,0.99998057
3296,0.0,0.9999999,6.952e-08
3297,1.0,1.7786182e-05,0.99998224
3298,0.0,0.9998374,0.00016257059
3299,0.0,0.9999839,1.6117401e-05
3300,1.0,5.3556846e-07,0.9999995
3301,1.0,3.6087207e-05,0.9999639
3302,1.0,5.2133496e-06,0.99999475
3303,0.0,0.9999547,4.532537e-05
3304,1.0,1.8722263e-05,0.9999813
3305,0.0,0.999998,2.0128723e-06
3306,1.0,3.0572303e-06,0.9999969
3307,1.0,1.2338268e-05,0.9999876
3308,1.0,3.9421226e-05,0.99996054
3309,1.0,0.000118933494,0.999881
3310,1.0,0.00038690842,0.9996131
3311,0.0,0.9999989,1.0381932e-06
3312,1.0,2.1695929e-05,0.9999783
3313,0.0,0.9999404,5.9561517e-05
3314,0.0,0.9999999,1.6521213e-07
3315,1.0,2.595619e-06,0.9999974
3316,1.0,6.1607875e-07,0.9999994
3317,1.0,1.2260841e-05,0.9999877
3318,1.0,0.000104357016,0.9998956
3319,1.0,0.00014505272,0.9998549
3320,0.0,0.99992406,7.587494e-05
3321,1.0,3.7880433e-05,0.9999621
3322,1.0,1.6921642e-05,0.9999831
3323,0.0,0.99998367,1.63472e-05
3324,1.0,0.00025588492,0.9997441
3325,1.0,4.3206903e-05,0.99995685
3326,1.0,0.00037970045,0.9996203
3327,0.0,0.9999982,1.7778538e-06
3328,1.0,1.2480091e-06,0.9999988
3329,1.0,0.00020694116,0.9997931
3330,0.0,0.9998914,0.00010853386
3331,1.0,7.518992e-06,0.9999925
3332,0.0,0.99999964,4.1666982e-07
3333,1.0,0.0001863627,0.9998136
3334,1.0,0.00029001234,0.9997099
3335,1.0,1.3496443e-05,0.9999865
3336,1.0,1.530233e-06,0.99999845
3337,1.0,3.91535e-05,0.9999609
3338,1.0,7.091318e-06,0.99999297
